trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1745,False,"{'a': 0.6, 'e': 0.17449257609667487}",30,9,25.5291511770063,"{0: 19, 1: 2, 2: 0, 3: 0, 4: 0}",1
1746,False,"{'a': 0.6, 'e': 0.1743180835205782}",25,16,15.677932838941071,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1747,False,"{'a': 0.6, 'e': 0.17414376543705762}",20,10,10.760143127393077,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1748,False,"{'a': 0.6, 'e': 0.17396962167162056}",25,0,9.05962179157399,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1749,False,"{'a': 0.6, 'e': 0.17379565204994896}",20,6,16.800349768437133,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1750,False,"{'a': 0.6, 'e': 0.173621856397899}",30,22,4.1369003077699755,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1751,False,"{'a': 0.6, 'e': 0.1734482345415011}",20,16,7.529088532527457,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1752,False,"{'a': 0.6, 'e': 0.17327478630695958}",20,0,-15.516270008741868,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1753,False,"{'a': 0.6, 'e': 0.17310151152065265}",30,18,7.270628375539598,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1754,False,"{'a': 0.6, 'e': 0.17292841000913198}",20,3,-96.86597363408437,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 2}",1
1755,False,"{'a': 0.6, 'e': 0.17275548159912285}",30,3,21.28840229947973,"{0: 25, 1: 0, 2: 2, 3: 0, 4: 0}",1
1756,False,"{'a': 0.6, 'e': 0.17258272611752373}",25,14,9.717879212231168,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1757,False,"{'a': 0.6, 'e': 0.1724101433914062}",30,19,22.99697074852725,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1758,False,"{'a': 0.6, 'e': 0.1722377332480148}",30,13,9.560043868869336,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1759,False,"{'a': 0.6, 'e': 0.17206549551476677}",30,18,0.5360752886514963,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1760,False,"{'a': 0.6, 'e': 0.171893430019252}",30,16,-13.564552158164332,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1761,False,"{'a': 0.6, 'e': 0.17172153658923275}",25,14,19.904025092942284,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1762,False,"{'a': 0.6, 'e': 0.17154981505264352}",20,10,19.736183207752028,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1763,False,"{'a': 0.6, 'e': 0.1713782652375909}",25,0,12.434174626829083,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",1
1764,False,"{'a': 0.6, 'e': 0.17120688697235328}",25,17,15.937460062599836,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1765,False,"{'a': 0.6, 'e': 0.17103568008538095}",25,9,27.264771442660823,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1766,False,"{'a': 0.6, 'e': 0.17086464440529556}",20,13,9.81232684608037,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1767,False,"{'a': 0.6, 'e': 0.17069377976089026}",20,9,2.507580925309189,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1768,False,"{'a': 0.6, 'e': 0.17052308598112936}",20,13,11.837511087076976,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1769,False,"{'a': 0.6, 'e': 0.17035256289514825}",25,10,11.540573420653283,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1770,False,"{'a': 0.6, 'e': 0.1701822103322531}",20,0,14.911076618773716,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1771,False,"{'a': 0.6, 'e': 0.17001202812192084}",35,23,9.541262510943465,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1772,False,"{'a': 0.6, 'e': 0.16984201609379893}",20,7,-75.72453595243013,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 2}",1
1773,False,"{'a': 0.6, 'e': 0.16967217407770513}",25,14,20.85823404718883,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1774,False,"{'a': 0.6, 'e': 0.16950250190362742}",25,15,18.514730235744864,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1775,False,"{'a': 0.6, 'e': 0.1693329994017238}",20,7,15.902597036722753,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1776,False,"{'a': 0.6, 'e': 0.16916366640232205}",25,14,-20.63794413526003,"{0: 7, 1: 1, 2: 3, 3: 0, 4: 0}",1
1777,False,"{'a': 0.6, 'e': 0.16899450273591973}",20,13,5.079114853351099,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1778,False,"{'a': 0.6, 'e': 0.16882550823318382}",20,8,23.451124926986168,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1779,False,"{'a': 0.6, 'e': 0.16865668272495063}",20,0,23.10852813454728,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1780,False,"{'a': 0.6, 'e': 0.16848802604222568}",25,13,10.5239817414013,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1781,False,"{'a': 0.6, 'e': 0.16831953801618346}",20,7,10.577669313767279,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1782,False,"{'a': 0.6, 'e': 0.16815121847816727}",20,0,6.408047587887014,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1783,False,"{'a': 0.6, 'e': 0.16798306725968912}",25,14,0.08916134960141742,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1784,False,"{'a': 0.6, 'e': 0.16781508419242944}",25,14,11.619425106704817,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1785,False,"{'a': 0.6, 'e': 0.167647269108237}",20,15,8.890001527372482,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1786,False,"{'a': 0.6, 'e': 0.16747962183912876}",20,12,-35.80296477113488,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
1787,False,"{'a': 0.6, 'e': 0.16731214221728963}",30,16,16.21585723164391,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1788,False,"{'a': 0.6, 'e': 0.16714483007507233}",25,14,17.656264414742996,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1789,False,"{'a': 0.6, 'e': 0.16697768524499726}",30,11,-30.146822793103965,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 1}",1
1790,False,"{'a': 0.6, 'e': 0.16681070755975227}",25,13,11.311669206237925,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1791,False,"{'a': 0.6, 'e': 0.16664389685219252}",20,11,15.151901803501723,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1792,False,"{'a': 0.6, 'e': 0.16647725295534033}",25,16,-7.667347277309892,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1793,False,"{'a': 0.6, 'e': 0.16631077570238498}",35,22,6.646726681920507,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1794,False,"{'a': 0.6, 'e': 0.1661444649266826}",30,13,9.158408091693797,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1795,False,"{'a': 0.6, 'e': 0.16597832046175592}",20,0,34.975301933267936,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1796,False,"{'a': 0.6, 'e': 0.16581234214129417}",20,12,-4.851630351411269,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1797,False,"{'a': 0.6, 'e': 0.16564652979915287}",20,8,8.285688784265837,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1798,False,"{'a': 0.6, 'e': 0.1654808832693537}",25,15,18.38022831092174,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1799,False,"{'a': 0.6, 'e': 0.16531540238608436}",20,10,18.54222895965306,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1800,False,"{'a': 0.6, 'e': 0.16515008698369826}",20,16,7.7616007559165885,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1801,False,"{'a': 0.6, 'e': 0.16498493689671456}",20,8,-2.2292550813305763,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1802,False,"{'a': 0.6, 'e': 0.16481995195981786}",20,13,10.37187217629486,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1803,False,"{'a': 0.6, 'e': 0.16465513200785803}",35,12,13.60264394941699,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
1804,False,"{'a': 0.6, 'e': 0.1644904768758502}",30,11,-20.447325493796402,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1805,False,"{'a': 0.6, 'e': 0.16432598639897433}",25,16,-19.33926902941272,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
1806,False,"{'a': 0.6, 'e': 0.16416166041257535}",25,11,26.403973960337837,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1807,False,"{'a': 0.6, 'e': 0.1639974987521628}",20,15,13.632167259091798,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1808,False,"{'a': 0.6, 'e': 0.16383350125341062}",20,12,13.169818589338897,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1809,False,"{'a': 0.6, 'e': 0.16366966775215722}",30,16,4.924445230605627,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1810,False,"{'a': 0.6, 'e': 0.16350599808440505}",20,0,0.17870512012405548,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1811,False,"{'a': 0.6, 'e': 0.16334249208632065}",25,19,12.274561511905247,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1812,False,"{'a': 0.6, 'e': 0.16317914959423432}",20,5,-4.348008847100549,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
1813,False,"{'a': 0.6, 'e': 0.16301597044464008}",25,11,-23.40477933527249,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1814,False,"{'a': 0.6, 'e': 0.16285295447419545}",30,22,8.590789436398449,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1815,False,"{'a': 0.6, 'e': 0.16269010151972127}",30,14,6.325741867231968,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1816,False,"{'a': 0.6, 'e': 0.16252741141820154}",20,14,11.693756014384329,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1817,False,"{'a': 0.6, 'e': 0.16236488400678334}",20,2,-7.432489807194616,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1818,False,"{'a': 0.6, 'e': 0.16220251912277656}",25,10,6.696600074091959,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1819,False,"{'a': 0.6, 'e': 0.16204031660365378}",20,12,6.4248109937828675,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1820,False,"{'a': 0.6, 'e': 0.16187827628705012}",30,22,14.274764760063077,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1821,False,"{'a': 0.6, 'e': 0.16171639801076307}",25,11,15.476622648930121,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1822,False,"{'a': 0.6, 'e': 0.1615546816127523}",20,15,11.14423645051172,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1823,False,"{'a': 0.6, 'e': 0.16139312693113955}",25,7,-22.56672860410579,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1824,False,"{'a': 0.6, 'e': 0.1612317338042084}",25,10,26.3003129216088,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1825,False,"{'a': 0.6, 'e': 0.16107050207040421}",20,14,11.18861384964983,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1826,False,"{'a': 0.6, 'e': 0.1609094315683338}",30,17,-8.805578250632038,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1827,False,"{'a': 0.6, 'e': 0.16074852213676546}",20,12,-5.657047953358733,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1828,False,"{'a': 0.6, 'e': 0.1605877736146287}",25,17,16.612468052111808,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1829,False,"{'a': 0.6, 'e': 0.16042718584101406}",30,21,17.976163805042145,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1830,False,"{'a': 0.6, 'e': 0.16026675865517306}",25,11,21.1354460705412,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1831,False,"{'a': 0.6, 'e': 0.16010649189651788}",20,14,12.178613526080701,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1832,False,"{'a': 0.6, 'e': 0.15994638540462136}",25,18,12.122505746074479,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.6, 'e': 0.15978643901921674}",35,23,-19.12177065234421,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1834,False,"{'a': 0.6, 'e': 0.15962665258019754}",20,0,-12.762856333630921,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1835,False,"{'a': 0.6, 'e': 0.15946702592761733}",20,5,12.508028928806297,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
1836,False,"{'a': 0.6, 'e': 0.1593075589016897}",20,9,7.1860609301063585,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1837,False,"{'a': 0.6, 'e': 0.159148251342788}",25,17,-10.304542425519188,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1838,False,"{'a': 0.6, 'e': 0.15898910309144523}",25,13,19.209248612834443,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1839,False,"{'a': 0.6, 'e': 0.15883011398835378}",20,11,17.88247297446828,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1840,False,"{'a': 0.6, 'e': 0.15867128387436544}",35,20,-17.270559798405657,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
1841,False,"{'a': 0.6, 'e': 0.15851261259049107}",25,11,-6.05437604219933,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1842,False,"{'a': 0.6, 'e': 0.1583540999779006}",20,12,13.096035568874848,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1843,False,"{'a': 0.6, 'e': 0.15819574587792268}",30,16,20.34591972813119,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1844,False,"{'a': 0.6, 'e': 0.15803755013204476}",20,13,4.271545717229067,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1845,False,"{'a': 0.6, 'e': 0.1578795125819127}",25,11,5.6604943106407735,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1846,False,"{'a': 0.6, 'e': 0.1577216330693308}",20,2,-20.71699604888535,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
1847,False,"{'a': 0.6, 'e': 0.15756391143626147}",20,5,25.89282487532437,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1848,False,"{'a': 0.6, 'e': 0.1574063475248252}",25,9,26.62404145503408,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1849,False,"{'a': 0.6, 'e': 0.15724894117730037}",30,20,21.62963106028053,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1850,False,"{'a': 0.6, 'e': 0.15709169223612307}",25,16,9.891275230862144,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1851,False,"{'a': 0.6, 'e': 0.15693460054388697}",25,13,-1.027526095045687,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1852,False,"{'a': 0.6, 'e': 0.15677766594334308}",30,18,-60.72221590465753,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 2}",1
1853,False,"{'a': 0.6, 'e': 0.15662088827739973}",25,19,11.870175873582818,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1854,False,"{'a': 0.6, 'e': 0.15646426738912234}",20,4,17.81556259310816,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1855,False,"{'a': 0.6, 'e': 0.1563078031217332}",20,6,16.099229068930544,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1856,False,"{'a': 0.6, 'e': 0.15615149531861147}",25,6,17.708714963646422,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1857,False,"{'a': 0.6, 'e': 0.15599534382329286}",20,10,-19.28463620457167,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1858,False,"{'a': 0.6, 'e': 0.15583934847946956}",20,14,10.303702614098695,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1859,False,"{'a': 0.6, 'e': 0.1556835091309901}",20,8,6.505113359417258,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1860,False,"{'a': 0.6, 'e': 0.1555278256218591}",25,15,-13.69583152022977,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
1861,False,"{'a': 0.6, 'e': 0.15537229779623724}",30,16,4.128128988025647,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1862,False,"{'a': 0.6, 'e': 0.15521692549844102}",20,16,7.947803998205808,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1863,False,"{'a': 0.6, 'e': 0.15506170857294257}",25,2,-8.29187961395039,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 1}",1
1864,False,"{'a': 0.6, 'e': 0.1549066468643696}",25,13,9.74305473121111,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1865,False,"{'a': 0.6, 'e': 0.15475174021750526}",20,11,15.715297429879934,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1866,False,"{'a': 0.6, 'e': 0.15459698847728776}",30,13,24.892993429098276,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1867,False,"{'a': 0.6, 'e': 0.15444239148881048}",20,7,-9.696828318644759,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
1868,False,"{'a': 0.6, 'e': 0.15428794909732166}",25,11,-6.845489144613511,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1869,False,"{'a': 0.6, 'e': 0.15413366114822433}",25,13,8.38178323571293,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1870,False,"{'a': 0.6, 'e': 0.1539795274870761}",20,10,16.371393285656254,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1871,False,"{'a': 0.6, 'e': 0.15382554795958903}",25,11,5.89550292767587,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1872,False,"{'a': 0.6, 'e': 0.15367172241162944}",20,12,17.596087176344202,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1873,False,"{'a': 0.6, 'e': 0.1535180506892178}",20,11,3.3654155135493777,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1874,False,"{'a': 0.6, 'e': 0.1533645326385286}",20,13,1.426855376723736,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1875,False,"{'a': 0.6, 'e': 0.15321116810589006}",20,8,10.114484933385397,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1876,False,"{'a': 0.6, 'e': 0.15305795693778418}",25,0,-35.978196521912565,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
1877,False,"{'a': 0.6, 'e': 0.1529048989808464}",20,13,13.142647163070935,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1878,False,"{'a': 0.6, 'e': 0.15275199408186554}",30,12,-21.85757167785081,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1879,False,"{'a': 0.6, 'e': 0.15259924208778367}",20,10,20.77214596794265,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1880,False,"{'a': 0.6, 'e': 0.1524466428456959}",20,8,19.92336273671164,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1881,False,"{'a': 0.6, 'e': 0.1522941962028502}",25,13,12.108044888063791,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1882,False,"{'a': 0.6, 'e': 0.15214190200664734}",20,13,16.11834157160012,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1883,False,"{'a': 0.6, 'e': 0.1519897601046407}",30,19,7.721564159983825,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1884,False,"{'a': 0.6, 'e': 0.15183777034453605}",30,19,22.20210941656816,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1885,False,"{'a': 0.6, 'e': 0.15168593257419152}",25,13,11.159035318893523,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1886,False,"{'a': 0.6, 'e': 0.15153424664161733}",20,8,18.892258957664918,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1887,False,"{'a': 0.6, 'e': 0.15138271239497572}",20,15,3.063133812691606,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1888,False,"{'a': 0.6, 'e': 0.15123132968258074}",25,16,6.397606158736403,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1889,False,"{'a': 0.6, 'e': 0.15108009835289815}",20,0,-36.756524125246585,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",1
1890,False,"{'a': 0.6, 'e': 0.15092901825454527}",30,22,16.13984507056864,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1891,False,"{'a': 0.6, 'e': 0.1507780892362907}",20,1,-6.189101453248688,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
1892,False,"{'a': 0.6, 'e': 0.1506273111470544}",25,10,28.46064965029268,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1893,False,"{'a': 0.6, 'e': 0.15047668383590737}",20,15,2.231099337847409,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1894,False,"{'a': 0.6, 'e': 0.15032620715207146}",20,11,16.583265599543527,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1895,False,"{'a': 0.6, 'e': 0.15017588094491938}",20,0,-13.022959308898715,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1896,False,"{'a': 0.6, 'e': 0.15002570506397447}",20,4,18.733075495168805,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1897,False,"{'a': 0.6, 'e': 0.1498756793589105}",25,13,5.1715147454726855,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1898,False,"{'a': 0.6, 'e': 0.14972580367955157}",20,0,-15.034845929921564,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1899,False,"{'a': 0.6, 'e': 0.14957607787587204}",30,23,-9.79540756480265,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
1900,False,"{'a': 0.6, 'e': 0.14942650179799616}",35,21,24.930489991147635,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1901,False,"{'a': 0.6, 'e': 0.14927707529619816}",30,23,12.373895542315333,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1902,False,"{'a': 0.6, 'e': 0.14912779822090197}",30,20,0.961219784505559,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1903,False,"{'a': 0.6, 'e': 0.14897867042268106}",20,8,-0.5404730292379951,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1904,False,"{'a': 0.6, 'e': 0.14882969175225838}",20,16,6.12829361409381,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1905,False,"{'a': 0.6, 'e': 0.14868086206050612}",25,2,24.382383669206124,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
1906,False,"{'a': 0.6, 'e': 0.1485321811984456}",25,11,17.77942861287724,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1907,False,"{'a': 0.6, 'e': 0.14838364901724718}",35,17,35.337913025784864,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1908,False,"{'a': 0.6, 'e': 0.14823526536822992}",25,14,8.53179492568989,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1909,False,"{'a': 0.6, 'e': 0.1480870301028617}",30,16,28.648076037876375,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1910,False,"{'a': 0.6, 'e': 0.14793894307275884}",25,15,19.880265634531398,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1911,False,"{'a': 0.6, 'e': 0.14779100412968607}",25,13,26.255867301097226,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1912,False,"{'a': 0.6, 'e': 0.1476432131255564}",25,14,-20.862130109652576,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1913,False,"{'a': 0.6, 'e': 0.14749556991243082}",20,9,8.071555724661842,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1914,False,"{'a': 0.6, 'e': 0.1473480743425184}",25,9,14.885246373241051,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1915,False,"{'a': 0.6, 'e': 0.14720072626817587}",25,18,0.95784084752363,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1916,False,"{'a': 0.6, 'e': 0.1470535255419077}",20,16,7.612215719830495,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1917,False,"{'a': 0.6, 'e': 0.1469064720163658}",20,13,-10.540444073427333,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
1918,False,"{'a': 0.6, 'e': 0.14675956554434944}",20,0,10.933419991274583,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1919,False,"{'a': 0.6, 'e': 0.14661280597880508}",20,8,10.556398602273049,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1920,False,"{'a': 0.6, 'e': 0.14646619317282628}",20,4,26.30970385188606,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1921,False,"{'a': 0.6, 'e': 0.14631972697965345}",30,24,9.4706978703156,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1922,False,"{'a': 0.6, 'e': 0.1461734072526738}",20,10,-19.865695297360094,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1923,False,"{'a': 0.6, 'e': 0.14602723384542113}",30,11,23.785875352221236,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1924,False,"{'a': 0.6, 'e': 0.1458812066115757}",30,21,7.767512856267412,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1925,False,"{'a': 0.6, 'e': 0.14573532540496412}",20,0,8.350528532131596,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1926,False,"{'a': 0.6, 'e': 0.14558959007955916}",20,16,7.638701455299678,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1927,False,"{'a': 0.6, 'e': 0.1454440004894796}",20,12,17.767944095146262,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
