trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2256,False,"{'a': 0.2, 'e': 0.10465053136441087}",20,9,22.14837870069207,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2257,False,"{'a': 0.2, 'e': 0.10454588083304646}",30,16,25.42132113358274,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2258,False,"{'a': 0.2, 'e': 0.10444133495221342}",25,11,26.166343573628858,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2259,False,"{'a': 0.2, 'e': 0.1043368936172612}",25,7,-7.651860170376087,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
2260,False,"{'a': 0.2, 'e': 0.10423255672364394}",30,10,32.12542244591582,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2261,False,"{'a': 0.2, 'e': 0.10412832416692029}",20,0,20.225672325342025,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2262,False,"{'a': 0.2, 'e': 0.10402419584275337}",25,11,3.777591554644493,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
2263,False,"{'a': 0.2, 'e': 0.10392017164691061}",30,20,24.452599485075044,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2264,False,"{'a': 0.2, 'e': 0.1038162514752637}",35,21,24.005934962473017,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2265,False,"{'a': 0.2, 'e': 0.10371243522378844}",20,12,9.068628338853543,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2266,False,"{'a': 0.2, 'e': 0.10360872278856466}",20,1,35.16595666606844,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.2, 'e': 0.10350511406577609}",25,14,-20.278534988509,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2268,False,"{'a': 0.2, 'e': 0.10340160895171031}",25,16,19.70784705424247,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.2, 'e': 0.1032982073427586}",20,2,-21.258613924599814,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
2270,False,"{'a': 0.2, 'e': 0.10319490913541585}",25,15,19.179523890581695,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2271,False,"{'a': 0.2, 'e': 0.10309171422628043}",20,2,15.836062309541717,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2272,False,"{'a': 0.2, 'e': 0.10298862251205415}",20,10,14.885641385988563,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2273,False,"{'a': 0.2, 'e': 0.1028856338895421}",20,14,9.309680611707831,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2274,False,"{'a': 0.2, 'e': 0.10278274825565255}",35,17,34.23409499595869,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2275,False,"{'a': 0.2, 'e': 0.1026799655073969}",25,15,18.101725189538506,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2276,False,"{'a': 0.2, 'e': 0.1025772855418895}",20,10,8.517238800635521,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2277,False,"{'a': 0.2, 'e': 0.10247470825634761}",30,12,-25.399042663352397,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
2278,False,"{'a': 0.2, 'e': 0.10237223354809126}",20,10,7.311525560710329,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2279,False,"{'a': 0.2, 'e': 0.10226986131454317}",30,18,21.561544388655662,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2280,False,"{'a': 0.2, 'e': 0.10216759145322862}",20,11,13.942008913914389,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2281,False,"{'a': 0.2, 'e': 0.1020654238617754}",25,0,21.366259118373137,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
2282,False,"{'a': 0.2, 'e': 0.10196335843791363}",25,15,20.31681395742676,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2283,False,"{'a': 0.2, 'e': 0.10186139507947571}",25,18,13.692644401302555,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2284,False,"{'a': 0.2, 'e': 0.10175953368439623}",25,7,29.618616105328236,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2285,False,"{'a': 0.2, 'e': 0.10165777415071184}",25,18,14.822576601490407,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2286,False,"{'a': 0.2, 'e': 0.10155611637656113}",20,16,7.712742347105324,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2287,False,"{'a': 0.2, 'e': 0.10145456026018457}",25,10,14.71300233309873,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2288,False,"{'a': 0.2, 'e': 0.10135310569992438}",25,12,18.992319841885646,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2289,False,"{'a': 0.2, 'e': 0.10125175259422446}",30,22,15.155736597902699,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2290,False,"{'a': 0.2, 'e': 0.10115050084163023}",20,12,18.41270414219591,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2291,False,"{'a': 0.2, 'e': 0.1010493503407886}",20,8,13.756111101087825,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2292,False,"{'a': 0.2, 'e': 0.10094830099044781}",20,12,13.47848259163241,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2293,False,"{'a': 0.2, 'e': 0.10084735268945737}",20,13,14.336557206705507,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2294,False,"{'a': 0.2, 'e': 0.1007465053367679}",20,15,1.834630509761074,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2295,False,"{'a': 0.2, 'e': 0.10064575883143113}",25,20,10.281686877167429,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2296,False,"{'a': 0.2, 'e': 0.10054511307259971}",20,3,-19.04813860998459,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
2297,False,"{'a': 0.2, 'e': 0.10044456795952711}",25,20,10.234438964759365,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2298,False,"{'a': 0.2, 'e': 0.10034412339156758}",20,7,22.139735020717097,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2299,False,"{'a': 0.2, 'e': 0.10024377926817601}",20,13,13.270441348062505,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2300,False,"{'a': 0.2, 'e': 0.10014353548890784}",20,11,16.788709367446558,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2301,False,"{'a': 0.2, 'e': 0.10004339195341894}",30,18,9.839172421948334,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2302,False,"{'a': 0.2, 'e': 0.09994334856146551}",30,8,-5.236649157691139,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 0}",1
2303,False,"{'a': 0.2, 'e': 0.09984340521290405}",20,14,10.94880046091401,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2304,False,"{'a': 0.2, 'e': 0.09974356180769114}",20,12,14.01542242254455,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2305,False,"{'a': 0.2, 'e': 0.09964381824588345}",20,10,17.523386680266217,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2306,False,"{'a': 0.2, 'e': 0.09954417442763756}",25,8,31.475358682806238,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2307,False,"{'a': 0.2, 'e': 0.09944463025320993}",25,18,15.597776930435996,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2308,False,"{'a': 0.2, 'e': 0.09934518562295672}",30,15,28.134207631596677,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2309,False,"{'a': 0.2, 'e': 0.09924584043733377}",20,11,18.88783825652015,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2310,False,"{'a': 0.2, 'e': 0.09914659459689643}",20,8,13.78705747163896,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2311,False,"{'a': 0.2, 'e': 0.09904744800229953}",20,2,30.743471275128137,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2312,False,"{'a': 0.2, 'e': 0.09894840055429724}",30,16,4.606665244717253,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
2313,False,"{'a': 0.2, 'e': 0.09884945215374294}",20,12,9.502058065076247,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2314,False,"{'a': 0.2, 'e': 0.0987506027015892}",25,13,22.372819431924867,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2315,False,"{'a': 0.2, 'e': 0.0986518520988876}",30,16,0.04693511028069408,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2316,False,"{'a': 0.2, 'e': 0.09855320024678872}",20,10,16.671797818953564,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2317,False,"{'a': 0.2, 'e': 0.09845464704654193}",20,14,10.76197049651282,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2318,False,"{'a': 0.2, 'e': 0.09835619239949539}",20,10,3.0751706728556027,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
2319,False,"{'a': 0.2, 'e': 0.09825783620709588}",20,9,20.56599762792154,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2320,False,"{'a': 0.2, 'e': 0.09815957837088879}",20,0,15.989749666303112,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2321,False,"{'a': 0.2, 'e': 0.09806141879251791}",30,12,-22.215934267130763,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
2322,False,"{'a': 0.2, 'e': 0.09796335737372538}",30,16,2.8177779392740474,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2323,False,"{'a': 0.2, 'e': 0.09786539401635166}",20,9,22.56308898154603,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2324,False,"{'a': 0.2, 'e': 0.09776752862233531}",20,14,13.247127274759666,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2325,False,"{'a': 0.2, 'e': 0.09766976109371298}",25,13,27.31201992869162,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2326,False,"{'a': 0.2, 'e': 0.09757209133261927}",25,10,14.502529139590981,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2327,False,"{'a': 0.2, 'e': 0.09747451924128664}",30,18,2.119797367961801,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
2328,False,"{'a': 0.2, 'e': 0.09737704472204535}",20,7,-13.939807980742124,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
2329,False,"{'a': 0.2, 'e': 0.09727966767732331}",20,12,13.600598676267825,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2330,False,"{'a': 0.2, 'e': 0.09718238800964599}",30,12,28.87224868182763,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2331,False,"{'a': 0.2, 'e': 0.09708520562163633}",20,8,23.344850460707352,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2332,False,"{'a': 0.2, 'e': 0.0969881204160147}",20,6,16.200602703622415,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2333,False,"{'a': 0.2, 'e': 0.09689113229559869}",30,19,23.126242079964612,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2334,False,"{'a': 0.2, 'e': 0.0967942411633031}",20,13,14.217113056913643,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2335,False,"{'a': 0.2, 'e': 0.09669744692213979}",25,10,-24.984347336285673,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
2336,False,"{'a': 0.2, 'e': 0.09660074947521764}",20,14,12.227066175746387,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2337,False,"{'a': 0.2, 'e': 0.09650414872574242}",35,18,21.545007498690644,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2338,False,"{'a': 0.2, 'e': 0.09640764457701669}",20,14,11.019124404948123,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2339,False,"{'a': 0.2, 'e': 0.09631123693243968}",25,15,-23.318066256270292,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2340,False,"{'a': 0.2, 'e': 0.09621492569550723}",35,21,25.805142507346893,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2341,False,"{'a': 0.2, 'e': 0.09611871076981172}",20,9,-6.5813361587172645,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
2342,False,"{'a': 0.2, 'e': 0.09602259205904191}",20,7,21.817704569759556,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2343,False,"{'a': 0.2, 'e': 0.09592656946698287}",20,13,13.453318257970855,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2344,False,"{'a': 0.2, 'e': 0.09583064289751589}",20,16,8.244104495225846,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2345,False,"{'a': 0.2, 'e': 0.09573481225461837}",20,10,11.450660757402755,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2346,False,"{'a': 0.2, 'e': 0.09563907744236375}",30,18,15.446889498646284,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2347,False,"{'a': 0.2, 'e': 0.0955434383649214}",20,12,-23.081582508482118,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
2348,False,"{'a': 0.2, 'e': 0.09544789492655646}",30,12,34.303802729781886,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2349,False,"{'a': 0.2, 'e': 0.09535244703162991}",25,13,21.613594350247986,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2350,False,"{'a': 0.2, 'e': 0.09525709458459827}",25,8,-10.798565492766537,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2351,False,"{'a': 0.2, 'e': 0.09516183749001368}",20,6,13.39399890256476,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2352,False,"{'a': 0.2, 'e': 0.09506667565252366}",20,9,8.246931210881918,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2353,False,"{'a': 0.2, 'e': 0.09497160897687114}",30,12,20.755738449186154,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2354,False,"{'a': 0.2, 'e': 0.09487663736789427}",20,7,-0.8278195340877352,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2355,False,"{'a': 0.2, 'e': 0.09478176073052638}",25,15,-1.539461164842449,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
2356,False,"{'a': 0.2, 'e': 0.09468697896979585}",20,0,29.27194870256022,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2357,False,"{'a': 0.2, 'e': 0.09459229199082606}",25,11,21.899372331921917,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2358,False,"{'a': 0.2, 'e': 0.09449769969883523}",20,12,12.455283974961956,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2359,False,"{'a': 0.2, 'e': 0.09440320199913639}",20,3,23.5755477919417,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2360,False,"{'a': 0.2, 'e': 0.09430879879713726}",20,14,9.861116870477037,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2361,False,"{'a': 0.2, 'e': 0.09421448999834012}",20,1,28.547188030974716,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2362,False,"{'a': 0.2, 'e': 0.09412027550834177}",30,17,26.00268390900695,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2363,False,"{'a': 0.2, 'e': 0.09402615523283343}",20,13,-10.675290979477865,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
2364,False,"{'a': 0.2, 'e': 0.09393212907760061}",35,18,28.507357832838043,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2365,False,"{'a': 0.2, 'e': 0.09383819694852301}",20,9,18.831430304288354,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2366,False,"{'a': 0.2, 'e': 0.09374435875157448}",25,14,19.144056761335673,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2367,False,"{'a': 0.2, 'e': 0.0936506143928229}",20,14,14.147806323168522,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2368,False,"{'a': 0.2, 'e': 0.09355696377843008}",20,13,11.082098608262719,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2369,False,"{'a': 0.2, 'e': 0.09346340681465165}",20,6,7.301810182347332,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2370,False,"{'a': 0.2, 'e': 0.093369943407837}",20,8,20.910677529780525,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2371,False,"{'a': 0.2, 'e': 0.09327657346442916}",20,11,21.52561084090799,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2372,False,"{'a': 0.2, 'e': 0.09318329689096473}",20,3,10.34244699540977,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
2373,False,"{'a': 0.2, 'e': 0.09309011359407376}",25,13,20.042743748430595,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2374,False,"{'a': 0.2, 'e': 0.0929970234804797}",25,15,-22.325613888393526,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2375,False,"{'a': 0.2, 'e': 0.09290402645699922}",30,20,22.55282302375376,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2376,False,"{'a': 0.2, 'e': 0.09281112243054222}",25,4,31.821239967339007,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2377,False,"{'a': 0.2, 'e': 0.09271831130811167}",20,8,19.098916788676775,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2378,False,"{'a': 0.2, 'e': 0.09262559299680356}",30,12,31.839558219752544,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2379,False,"{'a': 0.2, 'e': 0.09253296740380676}",30,12,15.291541415045394,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2380,False,"{'a': 0.2, 'e': 0.09244043443640296}",25,13,21.531625959433388,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2381,False,"{'a': 0.2, 'e': 0.09234799400196655}",25,12,-18.130487170236517,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
2382,False,"{'a': 0.2, 'e': 0.09225564600796458}",20,14,12.641811386083862,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2383,False,"{'a': 0.2, 'e': 0.09216339036195662}",35,25,18.875315926701543,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2384,False,"{'a': 0.2, 'e': 0.09207122697159466}",25,15,15.708281408626606,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2385,False,"{'a': 0.2, 'e': 0.09197915574462306}",30,4,1.2226331920941929,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 1}",1
2386,False,"{'a': 0.2, 'e': 0.09188717658887845}",25,11,15.778077257351653,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2387,False,"{'a': 0.2, 'e': 0.09179528941228957}",30,16,27.21121419370572,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2388,False,"{'a': 0.2, 'e': 0.09170349412287727}",20,16,6.851687302234129,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2389,False,"{'a': 0.2, 'e': 0.0916117906287544}",20,16,7.164894005016628,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2390,False,"{'a': 0.2, 'e': 0.09152017883812565}",25,10,23.264308470395534,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2391,False,"{'a': 0.2, 'e': 0.09142865865928752}",35,21,0.49872038192247814,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2392,False,"{'a': 0.2, 'e': 0.09133723000062823}",20,9,-0.2356125783748375,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
2393,False,"{'a': 0.2, 'e': 0.0912458927706276}",20,16,8.685324367568285,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2394,False,"{'a': 0.2, 'e': 0.09115464687785697}",30,18,11.92655705989495,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2395,False,"{'a': 0.2, 'e': 0.09106349223097912}",20,8,20.45424870294958,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2396,False,"{'a': 0.2, 'e': 0.09097242873874814}",20,12,14.521722424032646,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2397,False,"{'a': 0.2, 'e': 0.09088145631000939}",25,6,22.213832409486773,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2398,False,"{'a': 0.2, 'e': 0.09079057485369937}",20,10,19.471267297190398,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2399,False,"{'a': 0.2, 'e': 0.09069978427884569}",20,8,26.17408225343014,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2400,False,"{'a': 0.2, 'e': 0.09060908449456684}",30,15,10.514192017940765,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2401,False,"{'a': 0.2, 'e': 0.09051847541007227}",25,5,33.27070032698898,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2402,False,"{'a': 0.2, 'e': 0.0904279569346622}",20,15,10.785489478583942,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2403,False,"{'a': 0.2, 'e': 0.09033752897772754}",25,20,11.479175129219403,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2404,False,"{'a': 0.2, 'e': 0.0902471914487498}",20,5,-19.52202838612651,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2405,False,"{'a': 0.2, 'e': 0.09015694425730106}",25,15,19.520970910572135,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2406,False,"{'a': 0.2, 'e': 0.09006678731304375}",35,15,35.75865852901359,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2407,False,"{'a': 0.2, 'e': 0.0899767205257307}",20,13,15.511077225609336,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2408,False,"{'a': 0.2, 'e': 0.08988674380520498}",30,15,24.839166061641254,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2409,False,"{'a': 0.2, 'e': 0.08979685706139978}",30,24,10.27950022545775,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2410,False,"{'a': 0.2, 'e': 0.08970706020433837}",25,7,30.962684976520272,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2411,False,"{'a': 0.2, 'e': 0.08961735314413403}",20,14,12.652050206210985,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2412,False,"{'a': 0.2, 'e': 0.08952773579098991}",25,16,19.453262045782605,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2413,False,"{'a': 0.2, 'e': 0.08943820805519892}",20,0,31.908789479749455,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2414,False,"{'a': 0.2, 'e': 0.08934876984714371}",30,3,40.45349409463076,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
2415,False,"{'a': 0.2, 'e': 0.08925942107729658}",25,12,0.10569442460710121,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2416,False,"{'a': 0.2, 'e': 0.08917016165621927}",25,13,12.617169559234142,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2417,False,"{'a': 0.2, 'e': 0.08908099149456306}",35,20,29.309586890097574,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2418,False,"{'a': 0.2, 'e': 0.0889919105030685}",20,10,16.73626429036827,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2419,False,"{'a': 0.2, 'e': 0.08890291859256542}",25,15,16.45074293873142,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2420,False,"{'a': 0.2, 'e': 0.08881401567397286}",20,12,10.975652754568088,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2421,False,"{'a': 0.2, 'e': 0.08872520165829889}",25,0,-16.794305155158227,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
2422,False,"{'a': 0.2, 'e': 0.08863647645664059}",20,15,8.37790835361009,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2423,False,"{'a': 0.2, 'e': 0.08854783998018395}",25,15,18.091119363919635,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2424,False,"{'a': 0.2, 'e': 0.08845929214020376}",30,18,15.404746138479165,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2425,False,"{'a': 0.2, 'e': 0.08837083284806356}",25,3,-17.24282407431017,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
2426,False,"{'a': 0.2, 'e': 0.08828246201521549}",25,2,31.032236482643885,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2427,False,"{'a': 0.2, 'e': 0.08819417955320027}",25,17,10.75090767553079,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2428,False,"{'a': 0.2, 'e': 0.08810598537364708}",30,10,23.9516263592258,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2429,False,"{'a': 0.2, 'e': 0.08801787938827343}",25,6,23.9085211506595,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2430,False,"{'a': 0.2, 'e': 0.08792986150888515}",20,14,12.981020481301776,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2431,False,"{'a': 0.2, 'e': 0.08784193164737628}",25,20,7.600262482839437,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2432,False,"{'a': 0.2, 'e': 0.0877540897157289}",25,11,25.553690000251244,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2433,False,"{'a': 0.2, 'e': 0.08766633562601317}",25,15,12.02663292650533,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2434,False,"{'a': 0.2, 'e': 0.08757866929038716}",30,0,40.79663093580592,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
2435,False,"{'a': 0.2, 'e': 0.08749109062109676}",20,10,17.789410876310065,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2436,False,"{'a': 0.2, 'e': 0.08740359953047566}",30,18,9.905804367174238,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2437,False,"{'a': 0.2, 'e': 0.0873161959309452}",25,18,14.831349921748657,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2438,False,"{'a': 0.2, 'e': 0.08722887973501425}",20,6,27.726177356867694,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
