trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1867,False,"{'a': 0.75, 'e': 0.15444239148881048}",20,0,-18.342866970145646,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1868,False,"{'a': 0.75, 'e': 0.15428794909732166}",25,13,22.747710138241292,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1869,False,"{'a': 0.75, 'e': 0.15413366114822433}",25,15,-20.862403784689967,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1870,False,"{'a': 0.75, 'e': 0.1539795274870761}",25,12,22.86249108805886,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1871,False,"{'a': 0.75, 'e': 0.15382554795958903}",25,19,4.288919448831141,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1872,False,"{'a': 0.75, 'e': 0.15367172241162944}",30,8,14.563186700473192,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
1873,False,"{'a': 0.75, 'e': 0.1535180506892178}",20,16,9.384614266432756,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1874,False,"{'a': 0.75, 'e': 0.1533645326385286}",20,13,12.012449833853912,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1875,False,"{'a': 0.75, 'e': 0.15321116810589006}",20,12,7.095385731003349,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1876,False,"{'a': 0.75, 'e': 0.15305795693778418}",30,18,20.8152118248895,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1877,False,"{'a': 0.75, 'e': 0.1529048989808464}",20,11,18.43508967942186,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1878,False,"{'a': 0.75, 'e': 0.15275199408186554}",20,14,-0.6716957110420703,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1879,False,"{'a': 0.75, 'e': 0.15259924208778367}",30,8,22.376708101359135,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1880,False,"{'a': 0.75, 'e': 0.1524466428456959}",20,0,-14.674897350110811,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1881,False,"{'a': 0.75, 'e': 0.1522941962028502}",20,15,2.1489734629573554,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1882,False,"{'a': 0.75, 'e': 0.15214190200664734}",25,17,17.203861127629448,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1883,False,"{'a': 0.75, 'e': 0.1519897601046407}",20,13,3.1679208666414755,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1884,False,"{'a': 0.75, 'e': 0.15183777034453605}",25,5,36.78272414491629,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1885,False,"{'a': 0.75, 'e': 0.15168593257419152}",25,12,12.580580462377611,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1886,False,"{'a': 0.75, 'e': 0.15153424664161733}",20,11,-12.284488968362147,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
1887,False,"{'a': 0.75, 'e': 0.15138271239497572}",25,8,0.32405994247477077,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1888,False,"{'a': 0.75, 'e': 0.15123132968258074}",20,3,12.622819770663703,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1889,False,"{'a': 0.75, 'e': 0.15108009835289815}",25,18,14.124605310765203,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1890,False,"{'a': 0.75, 'e': 0.15092901825454527}",20,6,27.315329132402077,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1891,False,"{'a': 0.75, 'e': 0.1507780892362907}",25,7,20.281122858848484,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1892,False,"{'a': 0.75, 'e': 0.1506273111470544}",30,0,-7.900739287616936,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",1
1893,False,"{'a': 0.75, 'e': 0.15047668383590737}",20,8,21.096420713958988,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1894,False,"{'a': 0.75, 'e': 0.15032620715207146}",30,16,27.674439676316204,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1895,False,"{'a': 0.75, 'e': 0.15017588094491938}",30,13,-13.4331206873496,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1896,False,"{'a': 0.75, 'e': 0.15002570506397447}",25,17,3.8219897469486113,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1897,False,"{'a': 0.75, 'e': 0.1498756793589105}",25,19,-10.22304002256716,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1898,False,"{'a': 0.75, 'e': 0.14972580367955157}",20,8,19.39773211213393,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1899,False,"{'a': 0.75, 'e': 0.14957607787587204}",20,3,-79.35361065003772,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 2}",1
1900,False,"{'a': 0.75, 'e': 0.14942650179799616}",35,20,6.144147804583083,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
1901,False,"{'a': 0.75, 'e': 0.14927707529619816}",20,13,1.4741639758813379,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1902,False,"{'a': 0.75, 'e': 0.14912779822090197}",25,18,-0.46773254401930053,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1903,False,"{'a': 0.75, 'e': 0.14897867042268106}",25,6,7.284058158436772,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1904,False,"{'a': 0.75, 'e': 0.14882969175225838}",25,6,35.872633986385864,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1905,False,"{'a': 0.75, 'e': 0.14868086206050612}",20,10,-36.293044604445846,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1906,False,"{'a': 0.75, 'e': 0.1485321811984456}",25,0,26.0908985698229,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
1907,False,"{'a': 0.75, 'e': 0.14838364901724718}",30,20,17.35656699648283,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1908,False,"{'a': 0.75, 'e': 0.14823526536822992}",20,8,23.668389978610296,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1909,False,"{'a': 0.75, 'e': 0.1480870301028617}",25,17,16.030479039897035,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1910,False,"{'a': 0.75, 'e': 0.14793894307275884}",25,0,23.715231913964082,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
1911,False,"{'a': 0.75, 'e': 0.14779100412968607}",30,23,13.843477414817547,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1912,False,"{'a': 0.75, 'e': 0.1476432131255564}",20,12,2.1320855963250533,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1913,False,"{'a': 0.75, 'e': 0.14749556991243082}",20,12,14.778049491176033,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1914,False,"{'a': 0.75, 'e': 0.1473480743425184}",25,18,0.6274984607918559,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1915,False,"{'a': 0.75, 'e': 0.14720072626817587}",20,8,20.19116450496606,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1916,False,"{'a': 0.75, 'e': 0.1470535255419077}",20,10,16.92467349831396,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1917,False,"{'a': 0.75, 'e': 0.1469064720163658}",20,6,16.99585567433076,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1918,False,"{'a': 0.75, 'e': 0.14675956554434944}",35,15,35.15382359341117,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1919,False,"{'a': 0.75, 'e': 0.14661280597880508}",20,13,14.163055201730213,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1920,False,"{'a': 0.75, 'e': 0.14646619317282628}",25,15,15.057743899533024,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1921,False,"{'a': 0.75, 'e': 0.14631972697965345}",25,18,11.680437311131671,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1922,False,"{'a': 0.75, 'e': 0.1461734072526738}",20,13,11.03589937067608,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1923,False,"{'a': 0.75, 'e': 0.14602723384542113}",20,16,8.155076260806085,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1924,False,"{'a': 0.75, 'e': 0.1458812066115757}",25,3,31.279072905407304,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1925,False,"{'a': 0.75, 'e': 0.14573532540496412}",20,7,6.291780616015088,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1926,False,"{'a': 0.75, 'e': 0.14558959007955916}",25,8,15.939655711123397,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1927,False,"{'a': 0.75, 'e': 0.1454440004894796}",20,12,2.5555428638223887,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1928,False,"{'a': 0.75, 'e': 0.14529855648899012}",20,8,22.44627629634508,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1929,False,"{'a': 0.75, 'e': 0.14515325793250114}",25,18,11.550984905427494,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1930,False,"{'a': 0.75, 'e': 0.14500810467456862}",20,0,-18.893565617670408,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1931,False,"{'a': 0.75, 'e': 0.14486309656989407}",20,14,10.025662806026471,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1932,False,"{'a': 0.75, 'e': 0.14471823347332416}",20,4,11.527932114259741,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1933,False,"{'a': 0.75, 'e': 0.14457351523985085}",30,17,23.718214796562528,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1934,False,"{'a': 0.75, 'e': 0.144428941724611}",20,3,16.451918467246976,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1935,False,"{'a': 0.75, 'e': 0.14428451278288637}",25,15,19.579978428453128,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1936,False,"{'a': 0.75, 'e': 0.1441402282701035}",20,6,10.633997218233292,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1937,False,"{'a': 0.75, 'e': 0.1439960880418334}",25,15,10.04771826417053,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1938,False,"{'a': 0.75, 'e': 0.14385209195379156}",20,2,-24.499240942141242,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1939,False,"{'a': 0.75, 'e': 0.14370823986183776}",20,7,9.519796313688987,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1940,False,"{'a': 0.75, 'e': 0.14356453162197594}",20,13,12.941996728986165,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1941,False,"{'a': 0.75, 'e': 0.14342096709035396}",30,4,31.658935188958374,"{0: 24, 1: 2, 2: 0, 3: 0, 4: 0}",1
1942,False,"{'a': 0.75, 'e': 0.1432775461232636}",20,0,18.065445304815174,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1943,False,"{'a': 0.75, 'e': 0.14313426857714034}",25,19,11.98165462173801,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1944,False,"{'a': 0.75, 'e': 0.1429911343085632}",25,17,10.351952992609156,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1945,False,"{'a': 0.75, 'e': 0.14284814317425462}",25,12,18.1398633022301,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1946,False,"{'a': 0.75, 'e': 0.14270529503108037}",20,16,7.503149579941104,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1947,False,"{'a': 0.75, 'e': 0.1425625897360493}",20,9,18.492293077974896,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1948,False,"{'a': 0.75, 'e': 0.14242002714631324}",25,13,23.246082518240407,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1949,False,"{'a': 0.75, 'e': 0.14227760711916693}",20,15,10.690276035520672,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1950,False,"{'a': 0.75, 'e': 0.14213532951204777}",20,15,11.198612247338692,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1951,False,"{'a': 0.75, 'e': 0.14199319418253573}",25,15,20.355615096936322,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1952,False,"{'a': 0.75, 'e': 0.1418512009883532}",30,15,7.391863908202329,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1953,False,"{'a': 0.75, 'e': 0.14170934978736482}",30,22,-3.165104727883791,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1954,False,"{'a': 0.75, 'e': 0.14156764043757747}",20,10,19.019601655434442,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1955,False,"{'a': 0.75, 'e': 0.1414260727971399}",20,13,-0.024571250024459257,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1956,False,"{'a': 0.75, 'e': 0.14128464672434274}",20,10,18.185026033283048,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1957,False,"{'a': 0.75, 'e': 0.1411433620776184}",35,17,20.71481691034518,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1958,False,"{'a': 0.75, 'e': 0.14100221871554078}",20,13,-62.108767394643486,"{0: 4, 1: 0, 2: 1, 3: 1, 4: 1}",1
1959,False,"{'a': 0.75, 'e': 0.14086121649682523}",20,6,5.630013368921067,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1960,False,"{'a': 0.75, 'e': 0.14072035528032842}",20,16,8.31209916473014,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1961,False,"{'a': 0.75, 'e': 0.1405796349250481}",25,20,8.675169705871824,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1962,False,"{'a': 0.75, 'e': 0.14043905529012304}",20,12,12.870496506732707,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1963,False,"{'a': 0.75, 'e': 0.14029861623483292}",25,14,22.711452290309683,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1964,False,"{'a': 0.75, 'e': 0.1401583176185981}",25,0,15.646414804123587,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1965,False,"{'a': 0.75, 'e': 0.1400181593009795}",20,0,12.198287402160293,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1966,False,"{'a': 0.75, 'e': 0.1398781411416785}",30,19,16.18914441886306,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1967,False,"{'a': 0.75, 'e': 0.13973826300053682}",20,7,11.954517543889608,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1968,False,"{'a': 0.75, 'e': 0.13959852473753628}",20,0,24.214391878496524,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
1969,False,"{'a': 0.75, 'e': 0.13945892621279876}",25,11,15.7985789164663,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1970,False,"{'a': 0.75, 'e': 0.13931946728658595}",20,13,11.12459091454139,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1971,False,"{'a': 0.75, 'e': 0.13918014781929938}",30,10,-54.369140710518884,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 2}",1
1972,False,"{'a': 0.75, 'e': 0.13904096767148008}",25,14,21.59489496395788,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1973,False,"{'a': 0.75, 'e': 0.1389019267038086}",25,5,12.299631294991423,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1974,False,"{'a': 0.75, 'e': 0.13876302477710478}",25,0,-24.40484749459535,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
1975,False,"{'a': 0.75, 'e': 0.13862426175232767}",20,15,9.411459072457335,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1976,False,"{'a': 0.75, 'e': 0.13848563749057535}",20,0,-41.511991335230526,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 1}",0
1977,False,"{'a': 0.75, 'e': 0.13834715185308477}",25,15,19.69484017292279,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1978,False,"{'a': 0.75, 'e': 0.1382088047012317}",25,14,21.508120794521602,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1979,False,"{'a': 0.75, 'e': 0.13807059589653045}",25,13,-11.024914505768944,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1980,False,"{'a': 0.75, 'e': 0.13793252530063393}",20,0,19.433166948918096,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1981,False,"{'a': 0.75, 'e': 0.1377945927753333}",25,0,29.729023041977126,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1982,False,"{'a': 0.75, 'e': 0.13765679818255797}",25,10,25.712845046285786,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1983,False,"{'a': 0.75, 'e': 0.1375191413843754}",25,2,35.51757289903719,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
1984,False,"{'a': 0.75, 'e': 0.13738162224299102}",20,0,24.203863764477212,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1985,False,"{'a': 0.75, 'e': 0.13724424062074803}",25,19,10.593664961539242,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1986,False,"{'a': 0.75, 'e': 0.1371069963801273}",25,14,-2.281875429527207,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1987,False,"{'a': 0.75, 'e': 0.13696988938374716}",25,6,-23.534197168052955,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1988,False,"{'a': 0.75, 'e': 0.1368329194943634}",20,8,8.815499996953521,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1989,False,"{'a': 0.75, 'e': 0.13669608657486904}",20,10,7.7925146916197345,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1990,False,"{'a': 0.75, 'e': 0.13655939048829419}",20,11,-7.405311415907053,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1991,False,"{'a': 0.75, 'e': 0.1364228310978059}",25,18,14.118457449756601,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1992,False,"{'a': 0.75, 'e': 0.13628640826670807}",20,7,19.667181712657626,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1993,False,"{'a': 0.75, 'e': 0.13615012185844136}",25,3,-14.174282295575814,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
1994,False,"{'a': 0.75, 'e': 0.13601397173658292}",30,18,23.38532847169061,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1995,False,"{'a': 0.75, 'e': 0.13587795776484635}",20,15,7.6955938530807355,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1996,False,"{'a': 0.75, 'e': 0.1357420798070815}",25,8,5.667464147785426,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1997,False,"{'a': 0.75, 'e': 0.13560633772727443}",25,17,15.349358197912073,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1998,False,"{'a': 0.75, 'e': 0.13547073138954716}",20,11,19.09706904246824,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1999,False,"{'a': 0.75, 'e': 0.1353352606581576}",20,9,17.534294179230304,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2000,False,"{'a': 0.75, 'e': 0.13519992539749945}",25,10,17.560904704896313,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2001,False,"{'a': 0.75, 'e': 0.13506472547210194}",20,10,12.310706107603368,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2002,False,"{'a': 0.75, 'e': 0.13492966074662985}",30,11,34.85522955936948,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2003,False,"{'a': 0.75, 'e': 0.13479473108588322}",30,24,10.971653424615257,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2004,False,"{'a': 0.75, 'e': 0.1346599363547973}",20,13,14.23489083502473,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2005,False,"{'a': 0.75, 'e': 0.13452527641844253}",25,8,-11.719807219608125,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2006,False,"{'a': 0.75, 'e': 0.1343907511420241}",25,15,18.885852750397085,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2007,False,"{'a': 0.75, 'e': 0.13425636039088207}",20,14,7.039213714243936,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2008,False,"{'a': 0.75, 'e': 0.13412210403049118}",20,6,20.414207531072933,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2009,False,"{'a': 0.75, 'e': 0.1339879819264607}",25,7,9.23117025889787,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
2010,False,"{'a': 0.75, 'e': 0.13385399394453423}",20,12,14.158170555892077,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2011,False,"{'a': 0.75, 'e': 0.13372013995058968}",20,0,23.885893688531777,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2012,False,"{'a': 0.75, 'e': 0.1335864198106391}",30,14,-12.058782983209701,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2013,False,"{'a': 0.75, 'e': 0.13345283339082847}",20,11,16.358154570801908,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2014,False,"{'a': 0.75, 'e': 0.13331938055743764}",25,15,14.089466380603161,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2015,False,"{'a': 0.75, 'e': 0.1331860611768802}",20,6,23.907907311446298,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2016,False,"{'a': 0.75, 'e': 0.13305287511570332}",25,19,12.950854709714458,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2017,False,"{'a': 0.75, 'e': 0.1329198222405876}",25,14,18.0964874425792,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2018,False,"{'a': 0.75, 'e': 0.13278690241834704}",30,10,-1.6131914373521783,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
2019,False,"{'a': 0.75, 'e': 0.13265411551592868}",25,16,-2.3236400530623054,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
2020,False,"{'a': 0.75, 'e': 0.13252146140041274}",25,12,6.529065461594202,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2021,False,"{'a': 0.75, 'e': 0.13238893993901232}",25,15,-3.6017396941255875,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
2022,False,"{'a': 0.75, 'e': 0.13225655099907332}",25,3,2.963220545175629,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
2023,False,"{'a': 0.75, 'e': 0.13212429444807425}",20,0,6.919645717547027,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2024,False,"{'a': 0.75, 'e': 0.1319921701536262}",30,19,19.618166855726653,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2025,False,"{'a': 0.75, 'e': 0.13186017798347255}",25,18,13.644354961788151,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2026,False,"{'a': 0.75, 'e': 0.13172831780548908}",20,16,6.767558780537655,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2027,False,"{'a': 0.75, 'e': 0.13159658948768357}",20,11,-7.30381893129997,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
2028,False,"{'a': 0.75, 'e': 0.1314649928981959}",25,7,19.318975256302608,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2029,False,"{'a': 0.75, 'e': 0.1313335279052977}",20,9,-22.431072773612996,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2030,False,"{'a': 0.75, 'e': 0.13120219437739242}",25,17,0.36636589798072383,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2031,False,"{'a': 0.75, 'e': 0.13107099218301502}",20,16,9.460112260091861,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2032,False,"{'a': 0.75, 'e': 0.130939921190832}",20,14,12.044563005603731,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2033,False,"{'a': 0.75, 'e': 0.13080898126964116}",20,3,-11.839971450767335,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2034,False,"{'a': 0.75, 'e': 0.13067817228837153}",25,11,23.543098434878583,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2035,False,"{'a': 0.75, 'e': 0.13054749411608316}",20,16,7.112383067567047,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2036,False,"{'a': 0.75, 'e': 0.13041694662196707}",20,13,11.363038633695899,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2037,False,"{'a': 0.75, 'e': 0.1302865296753451}",25,2,-30.102762728222203,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 1}",1
2038,False,"{'a': 0.75, 'e': 0.13015624314566976}",20,14,8.879539629697323,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2039,False,"{'a': 0.75, 'e': 0.1300260869025241}",20,7,26.825381320337353,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2040,False,"{'a': 0.75, 'e': 0.12989606081562158}",20,8,-23.26464234057593,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
2041,False,"{'a': 0.75, 'e': 0.12976616475480596}",20,14,13.028168738543245,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2042,False,"{'a': 0.75, 'e': 0.12963639859005113}",20,9,9.182905035179756,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2043,False,"{'a': 0.75, 'e': 0.1295067621914611}",20,8,23.155949913371217,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2044,False,"{'a': 0.75, 'e': 0.12937725542926962}",20,9,3.940941710123284,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2045,False,"{'a': 0.75, 'e': 0.12924787817384037}",35,21,26.531812608180708,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2046,False,"{'a': 0.75, 'e': 0.1291186302956665}",20,13,16.011530023023713,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2047,False,"{'a': 0.75, 'e': 0.12898951166537084}",20,16,6.738663274228416,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2048,False,"{'a': 0.75, 'e': 0.12886052215370547}",30,19,21.895870068595368,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2049,False,"{'a': 0.75, 'e': 0.12873166163155178}",30,22,-26.418867293814944,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
