trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2749,False,"{'a': 0.75, 'e': 0.06390386610385258}",35,21,24.46951699389051,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2750,False,"{'a': 0.75, 'e': 0.06383996223774874}",25,15,4.798608531708959,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2751,False,"{'a': 0.75, 'e': 0.063776122275511}",25,19,-2.251140483738195,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2752,False,"{'a': 0.75, 'e': 0.06371234615323548}",20,16,7.699829354844096,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2753,False,"{'a': 0.75, 'e': 0.06364863380708224}",20,6,29.243740771165577,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2754,False,"{'a': 0.75, 'e': 0.06358498517327515}",25,7,33.413561924539266,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2755,False,"{'a': 0.75, 'e': 0.06352140018810189}",25,13,25.06710319026076,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2756,False,"{'a': 0.75, 'e': 0.06345787878791379}",25,12,26.116456108205615,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2757,False,"{'a': 0.75, 'e': 0.06339442090912586}",25,19,4.7379370733445665,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
2758,False,"{'a': 0.75, 'e': 0.06333102648821674}",35,26,13.343178882157613,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2759,False,"{'a': 0.75, 'e': 0.06326769546172853}",20,6,26.738600669363088,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2760,False,"{'a': 0.75, 'e': 0.0632044277662668}",20,0,24.510541570919074,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2761,False,"{'a': 0.75, 'e': 0.06314122333850053}",25,15,18.333076351721676,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2762,False,"{'a': 0.75, 'e': 0.06307808211516203}",25,11,25.936888706571644,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2763,False,"{'a': 0.75, 'e': 0.06301500403304687}",25,13,22.59900962095839,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2764,False,"{'a': 0.75, 'e': 0.06295198902901382}",20,9,17.635645766144687,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2765,False,"{'a': 0.75, 'e': 0.0628890370399848}",20,5,1.9459565971703452,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
2766,False,"{'a': 0.75, 'e': 0.06282614800294482}",25,9,25.171932525994308,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2767,False,"{'a': 0.75, 'e': 0.06276332185494188}",20,9,12.504662751022853,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2768,False,"{'a': 0.75, 'e': 0.06270055853308694}",20,13,9.129255983588429,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2769,False,"{'a': 0.75, 'e': 0.06263785797455385}",25,19,11.77910468758105,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2770,False,"{'a': 0.75, 'e': 0.06257522011657929}",20,12,15.609353796540162,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2771,False,"{'a': 0.75, 'e': 0.06251264489646272}",20,11,17.695841155495767,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2772,False,"{'a': 0.75, 'e': 0.06245013225156625}",20,11,15.143585076823344,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2773,False,"{'a': 0.75, 'e': 0.06238768211931468}",30,11,31.81800982972606,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2774,False,"{'a': 0.75, 'e': 0.062325294437195373}",20,3,29.237787022540754,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2775,False,"{'a': 0.75, 'e': 0.062262969142758175}",20,12,3.1887365683380966,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2776,False,"{'a': 0.75, 'e': 0.062200706173615415}",20,9,0.29853246016909907,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2777,False,"{'a': 0.75, 'e': 0.062138505467441804}",30,17,22.762311131214055,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2778,False,"{'a': 0.75, 'e': 0.06207636696197436}",30,16,27.510374529397833,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2779,False,"{'a': 0.75, 'e': 0.062014290595012386}",25,11,2.585002224023918,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
2780,False,"{'a': 0.75, 'e': 0.061952276304417374}",20,3,16.99211079713705,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2781,False,"{'a': 0.75, 'e': 0.06189032402811295}",30,10,9.301394809840403,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
2782,False,"{'a': 0.75, 'e': 0.06182843370408484}",25,14,20.711619182193722,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2783,False,"{'a': 0.75, 'e': 0.061766605270380755}",20,16,7.008132016795163,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2784,False,"{'a': 0.75, 'e': 0.061704838665110374}",25,10,25.609232466377584,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2785,False,"{'a': 0.75, 'e': 0.06164313382644527}",20,0,32.141394261115586,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2786,False,"{'a': 0.75, 'e': 0.06158149069261882}",20,13,14.516359826057089,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2787,False,"{'a': 0.75, 'e': 0.0615199092019262}",25,15,16.836601142065305,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2788,False,"{'a': 0.75, 'e': 0.06145838929272428}",20,13,1.0318457596234754,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2789,False,"{'a': 0.75, 'e': 0.061396930903431554}",25,6,20.582469415275565,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2790,False,"{'a': 0.75, 'e': 0.06133553397252812}",35,26,19.546282842614797,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2791,False,"{'a': 0.75, 'e': 0.06127419843855559}",25,9,27.866477623386274,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2792,False,"{'a': 0.75, 'e': 0.06121292424011703}",25,8,29.902273100986,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2793,False,"{'a': 0.75, 'e': 0.06115171131587692}",20,0,32.499798609437754,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2794,False,"{'a': 0.75, 'e': 0.06109055960456104}",25,14,21.005999081248753,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2795,False,"{'a': 0.75, 'e': 0.06102946904495648}",20,1,31.242475151065612,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2796,False,"{'a': 0.75, 'e': 0.060968439575911526}",20,3,26.097668255895986,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2797,False,"{'a': 0.75, 'e': 0.060907471136335614}",25,18,14.050561368717705,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2798,False,"{'a': 0.75, 'e': 0.06084656366519928}",25,5,21.608533177677877,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2799,False,"{'a': 0.75, 'e': 0.060785717101534076}",20,6,27.824655080321286,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2800,False,"{'a': 0.75, 'e': 0.060724931384432544}",25,18,10.226301082384468,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2801,False,"{'a': 0.75, 'e': 0.06066420645304811}",20,6,28.229432006896705,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2802,False,"{'a': 0.75, 'e': 0.06060354224659506}",20,14,7.923111454663,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2803,False,"{'a': 0.75, 'e': 0.060542938704348466}",30,13,6.707300397290382,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
2804,False,"{'a': 0.75, 'e': 0.06048239576564412}",20,13,12.989776158011699,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2805,False,"{'a': 0.75, 'e': 0.060421913369878476}",25,17,15.794702820452859,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2806,False,"{'a': 0.75, 'e': 0.0603614914565086}",25,8,20.879595719279067,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2807,False,"{'a': 0.75, 'e': 0.06030112996505209}",20,8,24.915509360776554,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2808,False,"{'a': 0.75, 'e': 0.06024082883508704}",25,12,23.492676059531483,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2809,False,"{'a': 0.75, 'e': 0.06018058800625195}",25,12,20.89528225807823,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2810,False,"{'a': 0.75, 'e': 0.060120407418245696}",25,10,29.559830403576942,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2811,False,"{'a': 0.75, 'e': 0.06006028701082745}",25,8,-12.464488836240767,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2812,False,"{'a': 0.75, 'e': 0.06000022672381662}",20,6,24.328898653669594,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2813,False,"{'a': 0.75, 'e': 0.059940226497092804}",25,8,25.445771353843746,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2814,False,"{'a': 0.75, 'e': 0.05988028627059571}",25,13,22.620422494514138,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2815,False,"{'a': 0.75, 'e': 0.059820405984325115}",20,4,22.658273654492568,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2816,False,"{'a': 0.75, 'e': 0.05976058557834079}",25,16,17.19040227236305,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2817,False,"{'a': 0.75, 'e': 0.05970082499276245}",20,13,12.710209106033636,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2818,False,"{'a': 0.75, 'e': 0.05964112416776969}",20,10,19.28947887018644,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2819,False,"{'a': 0.75, 'e': 0.05958148304360192}",30,13,26.50328499742548,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2820,False,"{'a': 0.75, 'e': 0.05952190156055832}",30,13,22.579039031354988,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2821,False,"{'a': 0.75, 'e': 0.05946237965899776}",30,8,29.932910410409,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2822,False,"{'a': 0.75, 'e': 0.05940291727933876}",20,0,20.76559393468242,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2823,False,"{'a': 0.75, 'e': 0.059343514362059424}",20,7,19.84786344450974,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2824,False,"{'a': 0.75, 'e': 0.05928417084769736}",25,15,7.673557522165441,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2825,False,"{'a': 0.75, 'e': 0.059224886676849664}",20,12,15.352674463443062,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2826,False,"{'a': 0.75, 'e': 0.05916566179017282}",25,11,19.460157693472034,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2827,False,"{'a': 0.75, 'e': 0.059106496128382646}",25,11,22.720253638627344,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2828,False,"{'a': 0.75, 'e': 0.05904738963225426}",20,8,10.611188463946823,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2829,False,"{'a': 0.75, 'e': 0.058988342242622005}",20,12,-25.943089228667635,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
2830,False,"{'a': 0.75, 'e': 0.058929353900379386}",20,8,21.17108730979984,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2831,False,"{'a': 0.75, 'e': 0.058870424546479005}",25,15,16.784302861984802,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2832,False,"{'a': 0.75, 'e': 0.05881155412193253}",30,17,22.881009998934566,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2833,False,"{'a': 0.75, 'e': 0.058752742567810594}",20,14,10.513268925371897,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2834,False,"{'a': 0.75, 'e': 0.05869398982524278}",30,24,11.728642491505589,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2835,False,"{'a': 0.75, 'e': 0.05863529583541754}",35,20,31.295076194554067,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2836,False,"{'a': 0.75, 'e': 0.058576660539582125}",25,7,-1.1233276297719714,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
2837,False,"{'a': 0.75, 'e': 0.05851808387904254}",20,11,18.8695795122452,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2838,False,"{'a': 0.75, 'e': 0.058459565795163496}",20,13,15.005071315520635,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2839,False,"{'a': 0.75, 'e': 0.05840110622936833}",25,17,17.426773473908614,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2840,False,"{'a': 0.75, 'e': 0.058342705123138966}",30,11,-0.19257660738867766,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
2841,False,"{'a': 0.75, 'e': 0.05828436241801582}",25,16,16.93708481997462,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2842,False,"{'a': 0.75, 'e': 0.05822607805559781}",20,6,24.610106856223123,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2843,False,"{'a': 0.75, 'e': 0.05816785197754221}",20,11,17.203318944712105,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2844,False,"{'a': 0.75, 'e': 0.05810968412556467}",25,10,5.629406881764386,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
2845,False,"{'a': 0.75, 'e': 0.0580515744414391}",20,15,10.388072844106466,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2846,False,"{'a': 0.75, 'e': 0.05799352286699767}",30,12,30.0869591336208,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2847,False,"{'a': 0.75, 'e': 0.05793552934413067}",20,13,12.704989546882377,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2848,False,"{'a': 0.75, 'e': 0.057877593814786535}",25,15,19.80338381952118,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2849,False,"{'a': 0.75, 'e': 0.05781971622097175}",25,17,13.494654202196724,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2850,False,"{'a': 0.75, 'e': 0.057761896504750776}",30,4,29.07846086656122,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 0}",1
2851,False,"{'a': 0.75, 'e': 0.05770413460824603}",25,7,32.153459097012004,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2852,False,"{'a': 0.75, 'e': 0.05764643047363778}",20,8,15.277760912536344,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2853,False,"{'a': 0.75, 'e': 0.05758878404316414}",25,13,25.32914194066691,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2854,False,"{'a': 0.75, 'e': 0.05753119525912098}",20,9,20.58164087279852,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2855,False,"{'a': 0.75, 'e': 0.05747366406386186}",20,11,16.35491394423859,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2856,False,"{'a': 0.75, 'e': 0.057416190399798}",20,9,20.160262550012934,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2857,False,"{'a': 0.75, 'e': 0.0573587742093982}",20,10,19.59515288236853,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2858,False,"{'a': 0.75, 'e': 0.0573014154351888}",30,16,13.353326799385826,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2859,False,"{'a': 0.75, 'e': 0.057244114019753614}",20,15,8.801240256372305,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2860,False,"{'a': 0.75, 'e': 0.05718686990573386}",25,8,20.13088905744447,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2861,False,"{'a': 0.75, 'e': 0.057129683035828126}",35,22,10.279140534727372,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2862,False,"{'a': 0.75, 'e': 0.05707255335279229}",20,2,18.110212821739253,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
2863,False,"{'a': 0.75, 'e': 0.0570154807994395}",25,18,-0.5019409822579457,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2864,False,"{'a': 0.75, 'e': 0.056958465318640066}",30,19,15.586785582337091,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2865,False,"{'a': 0.75, 'e': 0.056901506853321425}",30,24,10.703181805386693,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2866,False,"{'a': 0.75, 'e': 0.056844605346468104}",20,6,11.068775989214076,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2867,False,"{'a': 0.75, 'e': 0.056787760741121636}",25,10,24.953260595491823,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2868,False,"{'a': 0.75, 'e': 0.05673097298038051}",20,13,-2.869162875083161,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
2869,False,"{'a': 0.75, 'e': 0.056674242007400136}",20,11,16.330332377022856,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2870,False,"{'a': 0.75, 'e': 0.05661756776539273}",25,9,30.784988295620096,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2871,False,"{'a': 0.75, 'e': 0.05656095019762734}",20,16,7.095067431973224,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2872,False,"{'a': 0.75, 'e': 0.05650438924742971}",20,2,34.715398458189306,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2873,False,"{'a': 0.75, 'e': 0.05644788485818228}",30,21,19.822796921046262,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2874,False,"{'a': 0.75, 'e': 0.0563914369733241}",20,0,25.404271684634267,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2875,False,"{'a': 0.75, 'e': 0.05633504553635078}",20,11,19.48602552578382,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2876,False,"{'a': 0.75, 'e': 0.056278710490814426}",25,7,14.49939755072952,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2877,False,"{'a': 0.75, 'e': 0.05622243178032361}",25,19,11.817652141579401,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2878,False,"{'a': 0.75, 'e': 0.056166209348543286}",30,15,28.360123424605593,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2879,False,"{'a': 0.75, 'e': 0.056110043139194744}",20,6,25.025931021416003,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2880,False,"{'a': 0.75, 'e': 0.056053933096055546}",25,9,20.474973763788192,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2881,False,"{'a': 0.75, 'e': 0.055997879162959494}",25,18,13.49725767089557,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2882,False,"{'a': 0.75, 'e': 0.055941881283796534}",35,22,23.468386745126033,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2883,False,"{'a': 0.75, 'e': 0.055885939402512734}",30,7,-13.07447108870259,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
2884,False,"{'a': 0.75, 'e': 0.05583005346311022}",20,6,24.3080605474301,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2885,False,"{'a': 0.75, 'e': 0.05577422340964711}",20,3,29.0923527267,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2886,False,"{'a': 0.75, 'e': 0.055718449186237466}",20,10,17.52819894371961,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2887,False,"{'a': 0.75, 'e': 0.055662730737051226}",25,16,8.084207819752061,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2888,False,"{'a': 0.75, 'e': 0.05560706800631418}",20,11,16.383884539657988,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2889,False,"{'a': 0.75, 'e': 0.055551460938307866}",25,11,26.707738592235767,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2890,False,"{'a': 0.75, 'e': 0.05549590947736956}",25,11,23.397360699042515,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2891,False,"{'a': 0.75, 'e': 0.055440413567892186}",20,14,0.843353134240511,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2892,False,"{'a': 0.75, 'e': 0.05538497315432429}",30,15,28.73992538757458,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2893,False,"{'a': 0.75, 'e': 0.05532958818116997}",25,15,20.427448748570033,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2894,False,"{'a': 0.75, 'e': 0.0552742585929888}",25,10,26.08374582972429,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2895,False,"{'a': 0.75, 'e': 0.05521898433439581}",20,6,26.680528963279762,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2896,False,"{'a': 0.75, 'e': 0.055163765350061414}",25,17,14.363907609713392,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2897,False,"{'a': 0.75, 'e': 0.055108601584711356}",25,14,20.266718458244952,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2898,False,"{'a': 0.75, 'e': 0.055053492983126645}",20,10,10.042272798888899,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2899,False,"{'a': 0.75, 'e': 0.05499843949014351}",20,16,7.1301876349592135,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2900,False,"{'a': 0.75, 'e': 0.05494344105065337}",30,14,31.933772672722476,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2901,False,"{'a': 0.75, 'e': 0.05488849760960272}",25,16,2.0732055766643036,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2902,False,"{'a': 0.75, 'e': 0.054833609111993115}",20,8,21.895400674733985,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2903,False,"{'a': 0.75, 'e': 0.05477877550288112}",25,13,24.650853228264502,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2904,False,"{'a': 0.75, 'e': 0.054723996727378245}",25,17,13.03593126352028,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2905,False,"{'a': 0.75, 'e': 0.054669272730650864}",25,18,12.295235355981147,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2906,False,"{'a': 0.75, 'e': 0.05461460345792021}",25,15,-3.3288997623212166,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
2907,False,"{'a': 0.75, 'e': 0.05455998885446229}",25,19,5.066542291164296,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
2908,False,"{'a': 0.75, 'e': 0.05450542886560783}",20,9,21.362146114120318,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2909,False,"{'a': 0.75, 'e': 0.054450923436742224}",25,11,24.126772937823723,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2910,False,"{'a': 0.75, 'e': 0.05439647251330548}",30,10,34.47085115481978,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
2911,False,"{'a': 0.75, 'e': 0.05434207604079217}",25,10,26.815702267038645,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2912,False,"{'a': 0.75, 'e': 0.05428773396475138}",20,0,35.80183140809889,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2913,False,"{'a': 0.75, 'e': 0.05423344623078663}",25,17,16.60370727526651,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2914,False,"{'a': 0.75, 'e': 0.05417921278455584}",30,20,19.87983460132111,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2915,False,"{'a': 0.75, 'e': 0.054125033571771286}",25,11,25.934808771016215,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2916,False,"{'a': 0.75, 'e': 0.054070908538199514}",30,15,28.6948486558449,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2917,False,"{'a': 0.75, 'e': 0.054016837629661314}",30,10,26.765613028325387,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2918,False,"{'a': 0.75, 'e': 0.05396282079203166}",25,15,15.243899222809906,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2919,False,"{'a': 0.75, 'e': 0.05390885797123962}",35,25,20.143276749495563,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2920,False,"{'a': 0.75, 'e': 0.05385494911326839}",20,6,5.263125938979238,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
2921,False,"{'a': 0.75, 'e': 0.053801094164155114}",30,12,32.46865724251776,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2922,False,"{'a': 0.75, 'e': 0.05374729306999096}",20,8,20.856188266572552,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2923,False,"{'a': 0.75, 'e': 0.05369354577692097}",20,8,23.255783140498004,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2924,False,"{'a': 0.75, 'e': 0.05363985223114405}",30,0,43.83501775695015,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
2925,False,"{'a': 0.75, 'e': 0.0535862123789129}",20,12,15.815093976726384,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2926,False,"{'a': 0.75, 'e': 0.053532626166533995}",30,24,11.288167183112378,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2927,False,"{'a': 0.75, 'e': 0.05347909354036746}",20,14,11.206561468371394,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2928,False,"{'a': 0.75, 'e': 0.05342561444682709}",25,16,15.822501443407484,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2929,False,"{'a': 0.75, 'e': 0.05337218883238026}",25,15,19.130182607560236,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2930,False,"{'a': 0.75, 'e': 0.05331881664354788}",20,16,6.029081750469828,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2931,False,"{'a': 0.75, 'e': 0.05326549782690433}",25,17,15.722862519690965,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
