trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
913,False,"{'a': 0.4, 'e': 0.40113517867214515}",20,0,-10.326797346205506,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
914,False,"{'a': 0.4, 'e': 0.40073404349347297}",30,0,-36.84301157833893,"{0: 21, 1: 5, 2: 4, 3: 0, 4: 0}",1
915,False,"{'a': 0.4, 'e': 0.4003333094499795}",20,5,-47.78733674986462,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 1}",1
916,False,"{'a': 0.4, 'e': 0.39993297614052953}",20,12,5.670341513902389,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
917,False,"{'a': 0.4, 'e': 0.39953304316438903}",25,0,13.280771637399797,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
918,False,"{'a': 0.4, 'e': 0.3991335101212246}",20,8,9.081327680877516,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
919,False,"{'a': 0.4, 'e': 0.3987343766111034}",20,0,-40.80641109197905,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
920,False,"{'a': 0.4, 'e': 0.3983356422344923}",20,8,3.679591703083374,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
921,False,"{'a': 0.4, 'e': 0.3979373065922578}",30,19,10.257976763644699,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
922,False,"{'a': 0.4, 'e': 0.3975393692856655}",30,8,-17.058533228674502,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 0}",1
923,False,"{'a': 0.4, 'e': 0.39714182991637986}",20,0,-10.740916939265974,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
924,False,"{'a': 0.4, 'e': 0.3967446880864635}",25,0,-19.983431875936635,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
925,False,"{'a': 0.4, 'e': 0.39634794339837703}",25,13,-0.06356958139620428,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
926,False,"{'a': 0.4, 'e': 0.39595159545497866}",25,13,-18.210186888356944,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
927,False,"{'a': 0.4, 'e': 0.3955556438595237}",20,16,9.427303919142977,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
928,False,"{'a': 0.4, 'e': 0.3951600882156642}",25,0,-110.60041040151664,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
929,False,"{'a': 0.4, 'e': 0.39476492812744846}",20,13,-38.17710719336773,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
930,False,"{'a': 0.4, 'e': 0.39437016319932106}",20,0,-70.29383598881353,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
931,False,"{'a': 0.4, 'e': 0.39397579303612174}",20,10,-0.4366845621351132,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
932,False,"{'a': 0.4, 'e': 0.3935818172430856}",25,11,-4.419345442716242,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
933,False,"{'a': 0.4, 'e': 0.3931882354258425}",30,21,-22.659597788267906,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
934,False,"{'a': 0.4, 'e': 0.39279504719041664}",30,11,-5.483909984247944,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
935,False,"{'a': 0.4, 'e': 0.39240225214322627}",30,15,20.32156401043802,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
936,False,"{'a': 0.4, 'e': 0.392009849891083}",20,15,11.307492425832438,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
937,False,"{'a': 0.4, 'e': 0.39161784004119193}",25,17,10.05793480597108,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
938,False,"{'a': 0.4, 'e': 0.3912262222011507}",30,12,-14.755449258710504,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 0}",1
939,False,"{'a': 0.4, 'e': 0.3908349959789496}",25,8,-34.08143116083971,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 1}",1
940,False,"{'a': 0.4, 'e': 0.39044416098297063}",25,12,-28.76223373351324,"{0: 7, 1: 3, 2: 3, 3: 0, 4: 0}",1
941,False,"{'a': 0.4, 'e': 0.3900537168219877}",20,0,12.191918865040083,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
942,False,"{'a': 0.4, 'e': 0.3896636631051657}",20,12,12.740347804206035,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
943,False,"{'a': 0.4, 'e': 0.38927399944206054}",20,7,16.68904384278233,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
944,False,"{'a': 0.4, 'e': 0.38888472544261843}",20,9,10.734714886679654,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
945,False,"{'a': 0.4, 'e': 0.38849584071717586}",20,8,7.144389892840442,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
946,False,"{'a': 0.4, 'e': 0.38810734487645865}",20,0,-51.168699229039234,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
947,False,"{'a': 0.4, 'e': 0.3877192375315822}",20,7,19.826137829827395,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
948,False,"{'a': 0.4, 'e': 0.3873315182940506}",20,14,3.4369066838216926,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
949,False,"{'a': 0.4, 'e': 0.3869441867757566}",25,2,-49.7095007837503,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 1}",1
950,False,"{'a': 0.4, 'e': 0.38655724258898083}",20,12,16.79361690582116,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
951,False,"{'a': 0.4, 'e': 0.3861706853463918}",20,5,3.4263105391362454,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
952,False,"{'a': 0.4, 'e': 0.38578451466104546}",30,2,5.125939369595507,"{0: 25, 1: 1, 2: 1, 3: 1, 4: 0}",1
953,False,"{'a': 0.4, 'e': 0.38539873014638437}",20,10,8.705681329604356,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
954,False,"{'a': 0.4, 'e': 0.385013331416238}",20,8,-45.59001243732423,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 1}",1
955,False,"{'a': 0.4, 'e': 0.3846283180848218}",20,9,-15.995103921520826,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
956,False,"{'a': 0.4, 'e': 0.38424368976673695}",20,14,11.699444294970002,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
957,False,"{'a': 0.4, 'e': 0.3838594460769702}",30,7,-100.58113740445262,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 2}",1
958,False,"{'a': 0.4, 'e': 0.38347558663089326}",20,12,13.904763495005701,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
959,False,"{'a': 0.4, 'e': 0.38309211104426233}",20,15,9.162453660197498,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.4, 'e': 0.38270901893321807}",25,10,-11.428814007219865,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
961,False,"{'a': 0.4, 'e': 0.38232630991428485}",30,5,-39.03967026932127,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",1
962,False,"{'a': 0.4, 'e': 0.3819439836043706}",20,0,0.14739393460228867,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
963,False,"{'a': 0.4, 'e': 0.38156203962076624}",20,12,2.7934655412671634,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
964,False,"{'a': 0.4, 'e': 0.3811804775811454}",20,12,-17.448275272900176,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
965,False,"{'a': 0.4, 'e': 0.3807992971035643}",30,11,3.8524739129968335,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 0}",1
966,False,"{'a': 0.4, 'e': 0.38041849780646075}",30,16,-1.4790157530391577,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
967,False,"{'a': 0.4, 'e': 0.3800380793086543}",35,21,-29.597898877447456,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
968,False,"{'a': 0.4, 'e': 0.3796580412293456}",25,16,8.00548473709075,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
969,False,"{'a': 0.4, 'e': 0.3792783831881163}",20,15,-0.5456767757823366,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
970,False,"{'a': 0.4, 'e': 0.37889910480492817}",20,4,16.346181482067895,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
971,False,"{'a': 0.4, 'e': 0.37852020570012324}",20,15,11.77072468104886,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
972,False,"{'a': 0.4, 'e': 0.3781416854944231}",20,13,-21.703307378543805,"{0: 4, 1: 0, 2: 3, 3: 0, 4: 0}",1
973,False,"{'a': 0.4, 'e': 0.3777635438089287}",25,14,-85.49598896322922,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 2}",1
974,False,"{'a': 0.4, 'e': 0.37738578026511976}",20,0,-52.16284468251737,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
975,False,"{'a': 0.4, 'e': 0.3770083944848546}",20,16,7.718622130686315,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
976,False,"{'a': 0.4, 'e': 0.3766313860903698}",25,9,-56.81205365305374,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
977,False,"{'a': 0.4, 'e': 0.3762547547042794}",20,0,6.997125339983677,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
978,False,"{'a': 0.4, 'e': 0.3758784999495751}",20,14,12.591573595564626,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
979,False,"{'a': 0.4, 'e': 0.37550262144962554}",25,0,1.5544861423772947,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
980,False,"{'a': 0.4, 'e': 0.3751271188281759}",20,14,4.965681915057246,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
981,False,"{'a': 0.4, 'e': 0.37475199170934775}",25,12,5.341723433989484,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
982,False,"{'a': 0.4, 'e': 0.3743772397176384}",30,15,-13.144503521430954,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
983,False,"{'a': 0.4, 'e': 0.37400286247792075}",20,6,31.09084121814236,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.4, 'e': 0.37362885961544284}",20,0,13.102842097286262,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
985,False,"{'a': 0.4, 'e': 0.3732552307558274}",20,5,-0.7150360866640231,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
986,False,"{'a': 0.4, 'e': 0.3728819755250716}",25,7,-1.7268414962789946,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
987,False,"{'a': 0.4, 'e': 0.3725090935495465}",20,14,14.219447926451735,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
988,False,"{'a': 0.4, 'e': 0.37213658445599695}",20,0,-75.88946922840758,"{0: 15, 1: 3, 2: 0, 3: 0, 4: 2}",0
989,False,"{'a': 0.4, 'e': 0.37176444787154095}",30,20,-36.454785116711655,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
990,False,"{'a': 0.4, 'e': 0.37139268342366943}",20,14,11.349631857498,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
991,False,"{'a': 0.4, 'e': 0.37102129074024576}",20,0,27.609831694912998,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
992,False,"{'a': 0.4, 'e': 0.3706502694495055}",25,7,23.836372178306554,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
993,False,"{'a': 0.4, 'e': 0.370279619180056}",20,7,-16.339159138232656,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
994,False,"{'a': 0.4, 'e': 0.3699093395608759}",25,12,16.856176532798088,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
995,False,"{'a': 0.4, 'e': 0.3695394302213151}",20,10,17.640073931414452,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
996,False,"{'a': 0.4, 'e': 0.36916989079109375}",30,20,11.558483580567973,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
997,False,"{'a': 0.4, 'e': 0.36880072090030264}",20,7,2.2024870600864106,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
998,False,"{'a': 0.4, 'e': 0.36843192017940235}",20,15,-32.20503721036506,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
999,False,"{'a': 0.4, 'e': 0.3680634882592229}",25,8,-2.717319845786835,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
1000,False,"{'a': 0.4, 'e': 0.36769542477096373}",25,7,-19.992648169791984,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1001,False,"{'a': 0.4, 'e': 0.36732772934619273}",20,13,-3.217904774879996,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
1002,False,"{'a': 0.4, 'e': 0.36696040161684657}",20,12,-16.344413133436863,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
1003,False,"{'a': 0.4, 'e': 0.3665934412152297}",25,2,-6.979999766305534,"{0: 19, 1: 2, 2: 1, 3: 1, 4: 0}",1
1004,False,"{'a': 0.4, 'e': 0.3662268477740145}",20,0,-42.952709943318304,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
1005,False,"{'a': 0.4, 'e': 0.36586062092624044}",30,0,-10.43896331390615,"{0: 26, 1: 0, 2: 3, 3: 1, 4: 0}",0
1006,False,"{'a': 0.4, 'e': 0.36549476030531425}",35,1,-38.05287505736162,"{0: 26, 1: 3, 2: 4, 3: 1, 4: 0}",1
1007,False,"{'a': 0.4, 'e': 0.3651292655450089}",30,0,-77.28562927036717,"{0: 25, 1: 0, 2: 3, 3: 0, 4: 2}",0
1008,False,"{'a': 0.4, 'e': 0.3647641362794639}",25,18,-4.493020617929508,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1009,False,"{'a': 0.4, 'e': 0.36439937214318446}",25,20,11.105902766187057,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1010,False,"{'a': 0.4, 'e': 0.36403497277104124}",25,0,-28.13990109412539,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 1}",0
1011,False,"{'a': 0.4, 'e': 0.3636709377982702}",25,20,9.923253062233101,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1012,False,"{'a': 0.4, 'e': 0.36330726686047193}",30,12,-24.22935125977581,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
1013,False,"{'a': 0.4, 'e': 0.3629439595936115}",20,15,9.553302506030834,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1014,False,"{'a': 0.4, 'e': 0.36258101563401784}",25,17,12.859460788028631,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1015,False,"{'a': 0.4, 'e': 0.3622184346183838}",25,11,15.62405238800963,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1016,False,"{'a': 0.4, 'e': 0.36185621618376546}",20,0,14.303812599180556,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1017,False,"{'a': 0.4, 'e': 0.36149435996758167}",25,0,16.848084925451587,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",0
1018,False,"{'a': 0.4, 'e': 0.3611328656076141}",20,9,17.871308707665435,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1019,False,"{'a': 0.4, 'e': 0.36077173274200647}",30,12,12.232145035323153,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1020,False,"{'a': 0.4, 'e': 0.3604109610092645}",20,7,-29.893054309137284,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
1021,False,"{'a': 0.4, 'e': 0.3600505500482552}",25,12,-10.142702975505253,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 0}",1
1022,False,"{'a': 0.4, 'e': 0.359690499498207}",25,20,7.626049941078884,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1023,False,"{'a': 0.4, 'e': 0.3593308089987088}",20,0,-23.1933509814971,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1024,False,"{'a': 0.4, 'e': 0.35897147818971004}",20,13,10.820037130659438,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1025,False,"{'a': 0.4, 'e': 0.35861250671152034}",20,0,9.030708881332671,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1026,False,"{'a': 0.4, 'e': 0.3582538942048088}",20,0,-27.001809724704273,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
1027,False,"{'a': 0.4, 'e': 0.357895640310604}",25,1,0.5220350995803966,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 0}",1
1028,False,"{'a': 0.4, 'e': 0.3575377446702934}",20,13,11.185612447885582,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1029,False,"{'a': 0.4, 'e': 0.35718020692562313}",30,21,7.355056476429785,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1030,False,"{'a': 0.4, 'e': 0.3568230267186975}",20,6,-28.651984048173603,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
1031,False,"{'a': 0.4, 'e': 0.3564662036919788}",25,17,13.462600830100655,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1032,False,"{'a': 0.4, 'e': 0.35610973748828684}",35,21,14.031966758930519,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
1033,False,"{'a': 0.4, 'e': 0.35575362775079855}",25,6,-23.66129979758185,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1034,False,"{'a': 0.4, 'e': 0.35539787412304774}",25,5,-9.769839985395388,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",1
1035,False,"{'a': 0.4, 'e': 0.35504247624892465}",20,15,0.22499329465659446,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1036,False,"{'a': 0.4, 'e': 0.35468743377267575}",20,0,0.6002750230379008,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
1037,False,"{'a': 0.4, 'e': 0.3543327463389031}",25,11,0.17075142675526722,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1038,False,"{'a': 0.4, 'e': 0.35397841359256416}",20,12,1.8726017409635165,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1039,False,"{'a': 0.4, 'e': 0.35362443517897163}",25,12,-23.216350250279913,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 0}",1
1040,False,"{'a': 0.4, 'e': 0.35327081074379263}",25,7,9.689244932216566,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1041,False,"{'a': 0.4, 'e': 0.35291753993304886}",20,12,-1.7690353105595862,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1042,False,"{'a': 0.4, 'e': 0.3525646223931158}",30,12,-9.261634567986574,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1043,False,"{'a': 0.4, 'e': 0.3522120577707227}",25,12,12.964577984640405,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1044,False,"{'a': 0.4, 'e': 0.351859845712952}",25,0,-65.18362206687827,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 2}",0
1045,False,"{'a': 0.4, 'e': 0.351507985867239}",25,3,-49.79200367887417,"{0: 17, 1: 0, 2: 4, 3: 0, 4: 1}",1
1046,False,"{'a': 0.4, 'e': 0.3511564778813718}",30,16,-8.191567998645967,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1047,False,"{'a': 0.4, 'e': 0.3508053214034904}",20,14,8.303596269195879,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1048,False,"{'a': 0.4, 'e': 0.3504545160820869}",35,16,-18.366880272042042,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 0}",1
1049,False,"{'a': 0.4, 'e': 0.3501040615660048}",30,16,17.95835434060822,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1050,False,"{'a': 0.4, 'e': 0.34975395750443883}",25,11,0.9964186709436822,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1051,False,"{'a': 0.4, 'e': 0.34940420354693436}",20,7,2.411532614507615,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1052,False,"{'a': 0.4, 'e': 0.34905479934338746}",25,11,14.995593470500543,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1053,False,"{'a': 0.4, 'e': 0.34870574454404407}",20,0,-39.10445124394445,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1054,False,"{'a': 0.4, 'e': 0.34835703879950003}",20,2,-29.84126626649357,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 1}",1
1055,False,"{'a': 0.4, 'e': 0.3480086817607005}",25,11,12.095602377877608,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1056,False,"{'a': 0.4, 'e': 0.34766067307893983}",20,12,-31.615789651449774,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 0}",1
1057,False,"{'a': 0.4, 'e': 0.3473130124058609}",20,0,-49.953282879631956,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1058,False,"{'a': 0.4, 'e': 0.346965699393455}",20,8,-76.98871766663115,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 1}",1
1059,False,"{'a': 0.4, 'e': 0.34661873369406154}",20,12,-41.70408177369446,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
1060,False,"{'a': 0.4, 'e': 0.34627211496036747}",20,0,2.2310528424815,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1061,False,"{'a': 0.4, 'e': 0.3459258428454071}",20,13,5.552874737501192,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1062,False,"{'a': 0.4, 'e': 0.3455799170025617}",20,7,21.997566901371044,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1063,False,"{'a': 0.4, 'e': 0.3452343370855592}",25,6,-28.88869633707134,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
1064,False,"{'a': 0.4, 'e': 0.34488910274847356}",20,3,10.295933119732762,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1065,False,"{'a': 0.4, 'e': 0.34454421364572513}",25,14,7.846832886708093,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1066,False,"{'a': 0.4, 'e': 0.3441996694320794}",25,6,9.43801775219946,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
1067,False,"{'a': 0.4, 'e': 0.3438554697626473}",25,13,1.6913849366328568,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1068,False,"{'a': 0.4, 'e': 0.3435116142928847}",25,2,-28.984196101545443,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 1}",1
1069,False,"{'a': 0.4, 'e': 0.34316810267859177}",20,10,0.01216903044530504,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1070,False,"{'a': 0.4, 'e': 0.3428249345759132}",20,0,-45.36982989995259,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
1071,False,"{'a': 0.4, 'e': 0.3424821096413373}",25,7,4.427776998281649,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
1072,False,"{'a': 0.4, 'e': 0.3421396275316959}",35,19,-26.464946497869015,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
1073,False,"{'a': 0.4, 'e': 0.34179748790416425}",30,18,-27.730304485024178,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
1074,False,"{'a': 0.4, 'e': 0.34145569041626006}",20,11,-19.047733908796044,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
1075,False,"{'a': 0.4, 'e': 0.3411142347258438}",20,9,21.937807557507487,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1076,False,"{'a': 0.4, 'e': 0.34077312049111796}",25,14,-12.142919022890776,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
1077,False,"{'a': 0.4, 'e': 0.34043234737062683}",20,12,-26.74922351307446,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1078,False,"{'a': 0.4, 'e': 0.3400919150232562}",25,8,-63.04637962440078,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 1}",1
1079,False,"{'a': 0.4, 'e': 0.339751823108233}",30,20,22.862341923951078,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1080,False,"{'a': 0.4, 'e': 0.33941207128512474}",20,12,-6.019862356342134,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1081,False,"{'a': 0.4, 'e': 0.3390726592138396}",25,12,-19.98310652262993,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1082,False,"{'a': 0.4, 'e': 0.33873358655462577}",25,11,-42.24009997262761,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
1083,False,"{'a': 0.4, 'e': 0.33839485296807115}",20,8,4.324389885329417,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1084,False,"{'a': 0.4, 'e': 0.33805645811510304}",25,17,14.120146601770614,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1085,False,"{'a': 0.4, 'e': 0.33771840165698797}",25,17,10.927226533118937,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1086,False,"{'a': 0.4, 'e': 0.337380683255331}",20,14,11.34129476649205,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1087,False,"{'a': 0.4, 'e': 0.33704330257207565}",25,12,-18.05805795122226,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1088,False,"{'a': 0.4, 'e': 0.3367062592695036}",20,12,-16.017263475942833,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
1089,False,"{'a': 0.4, 'e': 0.3363695530102341}",20,7,-35.23570190274803,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 1}",1
1090,False,"{'a': 0.4, 'e': 0.3360331834572238}",25,14,1.1091749985233434,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1091,False,"{'a': 0.4, 'e': 0.3356971502737666}",30,11,1.7791186876000273,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1092,False,"{'a': 0.4, 'e': 0.33536145312349286}",30,18,-81.09685175548138,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 2}",1
1093,False,"{'a': 0.4, 'e': 0.33502609167036934}",20,9,-0.6981009356630314,"{0: 8, 1: 3, 2: 0, 3: 0, 4: 0}",1
1094,False,"{'a': 0.4, 'e': 0.334691065578699}",25,20,10.475719615679505,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1095,False,"{'a': 0.4, 'e': 0.3343563745131203}",20,14,11.80169478938826,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
