trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2556,False,"{'a': 0.8, 'e': 0.07751538450049156}",25,16,15.806689186305448,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2557,False,"{'a': 0.8, 'e': 0.07743786911599107}",20,3,30.70774361500934,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2558,False,"{'a': 0.8, 'e': 0.07736043124687507}",20,5,28.901188107537855,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2559,False,"{'a': 0.8, 'e': 0.0772830708156282}",20,11,19.51530867143216,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2560,False,"{'a': 0.8, 'e': 0.07720578774481257}",20,4,26.723010373721614,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2561,False,"{'a': 0.8, 'e': 0.07712858195706776}",20,13,15.937276221118546,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2562,False,"{'a': 0.8, 'e': 0.07705145337511068}",25,7,29.97805840679734,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2563,False,"{'a': 0.8, 'e': 0.07697440192173557}",20,0,31.587180035796006,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2564,False,"{'a': 0.8, 'e': 0.07689742751981385}",20,15,9.680660270766793,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2565,False,"{'a': 0.8, 'e': 0.07682053009229403}",25,13,11.077681176089676,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2566,False,"{'a': 0.8, 'e': 0.07674370956220174}",20,11,19.979697967543192,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2567,False,"{'a': 0.8, 'e': 0.07666696585263953}",25,18,12.239167422044536,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2568,False,"{'a': 0.8, 'e': 0.0765902988867869}",30,17,9.83267611548899,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2569,False,"{'a': 0.8, 'e': 0.0765137085879001}",30,20,18.979797536533273,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2570,False,"{'a': 0.8, 'e': 0.0764371948793122}",20,11,17.001848403212065,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2571,False,"{'a': 0.8, 'e': 0.07636075768443289}",20,9,12.939120578476722,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2572,False,"{'a': 0.8, 'e': 0.07628439692674846}",20,9,-12.597061679883428,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
2573,False,"{'a': 0.8, 'e': 0.07620811252982171}",25,17,3.0376570106725223,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2574,False,"{'a': 0.8, 'e': 0.0761319044172919}",20,16,6.975459614234216,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2575,False,"{'a': 0.8, 'e': 0.0760557725128746}",25,10,23.614082189826412,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2576,False,"{'a': 0.8, 'e': 0.07597971674036172}",20,11,2.9061882689204577,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2577,False,"{'a': 0.8, 'e': 0.07590373702362137}",20,14,14.436888268078222,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2578,False,"{'a': 0.8, 'e': 0.07582783328659774}",25,18,12.360669668420428,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2579,False,"{'a': 0.8, 'e': 0.07575200545331114}",30,24,14.151415779657047,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2580,False,"{'a': 0.8, 'e': 0.07567625344785783}",20,16,8.2536719521472,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2581,False,"{'a': 0.8, 'e': 0.07560057719440998}",20,3,30.50147527819884,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2582,False,"{'a': 0.8, 'e': 0.07552497661721556}",20,6,-4.207127471545554,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
2583,False,"{'a': 0.8, 'e': 0.07544945164059835}",20,11,16.741814428769956,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2584,False,"{'a': 0.8, 'e': 0.07537400218895775}",25,19,12.880413518750977,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2585,False,"{'a': 0.8, 'e': 0.07529862818676879}",30,7,40.669161158726816,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2586,False,"{'a': 0.8, 'e': 0.07522332955858202}",25,16,13.80207646030287,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2587,False,"{'a': 0.8, 'e': 0.07514810622902345}",20,12,11.788318625787607,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2588,False,"{'a': 0.8, 'e': 0.07507295812279442}",20,9,19.850753204628436,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2589,False,"{'a': 0.8, 'e': 0.07499788516467162}",30,10,37.54160564158797,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2590,False,"{'a': 0.8, 'e': 0.07492288727950695}",20,14,13.906262634562555,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2591,False,"{'a': 0.8, 'e': 0.07484796439222745}",30,18,22.811744600293224,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2592,False,"{'a': 0.8, 'e': 0.07477311642783521}",20,10,20.057415576040597,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2593,False,"{'a': 0.8, 'e': 0.07469834331140739}",25,12,20.167199833020415,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2594,False,"{'a': 0.8, 'e': 0.07462364496809597}",35,20,-15.099789320039596,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2595,False,"{'a': 0.8, 'e': 0.07454902132312788}",20,11,19.63912420621565,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2596,False,"{'a': 0.8, 'e': 0.07447447230180475}",25,17,17.545040992764186,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2597,False,"{'a': 0.8, 'e': 0.07439999782950295}",25,17,16.646381894920488,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2598,False,"{'a': 0.8, 'e': 0.07432559783167345}",25,7,-6.658810124017439,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
2599,False,"{'a': 0.8, 'e': 0.07425127223384177}",20,6,28.901724247163944,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2600,False,"{'a': 0.8, 'e': 0.07417702096160793}",25,17,15.067093202247094,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2601,False,"{'a': 0.8, 'e': 0.07410284394064631}",20,10,5.06396075471144,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2602,False,"{'a': 0.8, 'e': 0.07402874109670567}",20,9,5.975834848276396,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2603,False,"{'a': 0.8, 'e': 0.07395471235560896}",25,12,12.385540907289348,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2604,False,"{'a': 0.8, 'e': 0.07388075764325336}",20,16,6.341954397730239,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2605,False,"{'a': 0.8, 'e': 0.0738068768856101}",20,12,2.7878384792947544,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2606,False,"{'a': 0.8, 'e': 0.07373307000872449}",25,8,28.660021437275535,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2607,False,"{'a': 0.8, 'e': 0.07365933693871576}",30,15,30.145333270480688,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2608,False,"{'a': 0.8, 'e': 0.07358567760177705}",20,13,11.043868875482406,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2609,False,"{'a': 0.8, 'e': 0.07351209192417528}",25,13,-19.71211018197551,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
2610,False,"{'a': 0.8, 'e': 0.0734385798322511}",20,16,7.224615636220109,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2611,False,"{'a': 0.8, 'e': 0.07336514125241884}",25,8,25.96500051063366,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2612,False,"{'a': 0.8, 'e': 0.07329177611116643}",25,18,-10.26821222325015,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
2613,False,"{'a': 0.8, 'e': 0.07321848433505526}",20,7,22.953393104299973,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2614,False,"{'a': 0.8, 'e': 0.0731452658507202}",25,13,18.987937611040124,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2615,False,"{'a': 0.8, 'e': 0.07307212058486949}",25,17,16.59573825607866,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2616,False,"{'a': 0.8, 'e': 0.07299904846428462}",30,22,14.74160433479912,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2617,False,"{'a': 0.8, 'e': 0.07292604941582033}",20,16,7.963136376248975,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2618,False,"{'a': 0.8, 'e': 0.07285312336640451}",20,15,7.435430625850858,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2619,False,"{'a': 0.8, 'e': 0.07278027024303811}",30,19,19.941186025931827,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2620,False,"{'a': 0.8, 'e': 0.07270748997279507}",25,11,27.916421615356445,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2621,False,"{'a': 0.8, 'e': 0.07263478248282228}",25,13,26.083766905604975,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2622,False,"{'a': 0.8, 'e': 0.07256214770033946}",25,15,19.791196083891506,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2623,False,"{'a': 0.8, 'e': 0.07248958555263911}",35,24,19.1944270670578,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2624,False,"{'a': 0.8, 'e': 0.07241709596708648}",25,14,17.76520060554098,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2625,False,"{'a': 0.8, 'e': 0.0723446788711194}",20,5,29.726320922828652,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2626,False,"{'a': 0.8, 'e': 0.07227233419224827}",25,8,16.758875504351867,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2627,False,"{'a': 0.8, 'e': 0.07220006185805602}",20,15,10.656373551156886,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2628,False,"{'a': 0.8, 'e': 0.07212786179619797}",20,1,5.97754264361843,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
2629,False,"{'a': 0.8, 'e': 0.07205573393440176}",30,22,17.39297756719236,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2630,False,"{'a': 0.8, 'e': 0.07198367820046736}",25,18,14.635695590142234,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2631,False,"{'a': 0.8, 'e': 0.0719116945222669}",25,19,14.360885968109013,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2632,False,"{'a': 0.8, 'e': 0.07183978282774463}",20,10,17.73229731099344,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2633,False,"{'a': 0.8, 'e': 0.07176794304491689}",20,14,12.837892481673796,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2634,False,"{'a': 0.8, 'e': 0.07169617510187197}",20,10,19.36532856688805,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2635,False,"{'a': 0.8, 'e': 0.0716244789267701}",20,13,10.678132598409453,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2636,False,"{'a': 0.8, 'e': 0.07155285444784333}",35,13,25.01816665610153,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2637,False,"{'a': 0.8, 'e': 0.07148130159339548}",20,8,0.9142424322586353,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2638,False,"{'a': 0.8, 'e': 0.07140982029180208}",20,6,23.819811121904554,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2639,False,"{'a': 0.8, 'e': 0.07133841047151028}",20,4,-24.628799412445794,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
2640,False,"{'a': 0.8, 'e': 0.07126707206103877}",20,5,23.969741961120878,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2641,False,"{'a': 0.8, 'e': 0.07119580498897773}",25,8,30.065862698317968,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2642,False,"{'a': 0.8, 'e': 0.07112460918398876}",20,15,8.07218824767716,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2643,False,"{'a': 0.8, 'e': 0.07105348457480477}",25,14,24.432309873595457,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2644,False,"{'a': 0.8, 'e': 0.07098243109022996}",20,14,13.036332458642176,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2645,False,"{'a': 0.8, 'e': 0.07091144865913973}",20,6,26.037069359696126,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2646,False,"{'a': 0.8, 'e': 0.0708405372104806}",20,16,5.7477428279400264,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2647,False,"{'a': 0.8, 'e': 0.07076969667327011}",20,6,25.81181482047247,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2648,False,"{'a': 0.8, 'e': 0.07069892697659684}",20,5,23.082361025374382,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2649,False,"{'a': 0.8, 'e': 0.07062822804962025}",25,18,-11.915991365696541,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
2650,False,"{'a': 0.8, 'e': 0.07055759982157063}",30,15,22.550354323700052,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2651,False,"{'a': 0.8, 'e': 0.07048704222174906}",20,14,-1.5379462619361268,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2652,False,"{'a': 0.8, 'e': 0.0704165551795273}",20,6,28.78041902453954,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2653,False,"{'a': 0.8, 'e': 0.07034613862434778}",25,18,14.377486442526472,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2654,False,"{'a': 0.8, 'e': 0.07027579248572344}",25,16,15.395235584457884,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2655,False,"{'a': 0.8, 'e': 0.07020551669323771}",20,10,19.23374840614446,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2656,False,"{'a': 0.8, 'e': 0.07013531117654447}",35,15,-7.025902846823344,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
2657,False,"{'a': 0.8, 'e': 0.07006517586536792}",20,5,15.801321159097665,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2658,False,"{'a': 0.8, 'e': 0.06999511068950255}",30,19,22.20512634971168,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2659,False,"{'a': 0.8, 'e': 0.06992511557881305}",30,22,5.158198045013574,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2660,False,"{'a': 0.8, 'e': 0.06985519046323424}",30,20,22.648082126862995,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2661,False,"{'a': 0.8, 'e': 0.069785335272771}",25,18,12.827493627446561,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2662,False,"{'a': 0.8, 'e': 0.06971554993749823}",20,14,12.101364404070384,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2663,False,"{'a': 0.8, 'e': 0.06964583438756074}",30,18,20.829813701737447,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2664,False,"{'a': 0.8, 'e': 0.06957618855317318}",20,10,8.597713475018706,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2665,False,"{'a': 0.8, 'e': 0.06950661236462001}",25,14,10.467994242462986,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2666,False,"{'a': 0.8, 'e': 0.06943710575225538}",30,16,16.038620394218448,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2667,False,"{'a': 0.8, 'e': 0.06936766864650314}",20,7,-27.115245206125717,"{0: 8, 1: 2, 2: 3, 3: 0, 4: 0}",1
2668,False,"{'a': 0.8, 'e': 0.06929830097785662}",30,21,20.769445348236953,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2669,False,"{'a': 0.8, 'e': 0.06922900267687877}",20,15,10.359541920858117,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2670,False,"{'a': 0.8, 'e': 0.0691597736742019}",25,17,13.124028455865082,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2671,False,"{'a': 0.8, 'e': 0.06909061390052769}",20,8,19.860664195819982,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2672,False,"{'a': 0.8, 'e': 0.06902152328662717}",20,7,25.22009963097865,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2673,False,"{'a': 0.8, 'e': 0.06895250176334053}",20,12,14.273545015205757,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2674,False,"{'a': 0.8, 'e': 0.06888354926157719}",20,0,36.16592765538926,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2675,False,"{'a': 0.8, 'e': 0.06881466571231562}",35,27,17.933651148039605,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2676,False,"{'a': 0.8, 'e': 0.0687458510466033}",25,5,35.74869279687635,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2677,False,"{'a': 0.8, 'e': 0.0686771051955567}",30,14,28.570607158705307,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2678,False,"{'a': 0.8, 'e': 0.06860842809036113}",35,18,21.955231787528096,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2679,False,"{'a': 0.8, 'e': 0.06853981966227078}",20,12,15.507700876525062,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2680,False,"{'a': 0.8, 'e': 0.0684712798426085}",25,9,15.62023257717069,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2681,False,"{'a': 0.8, 'e': 0.0684028085627659}",35,21,6.204732629173171,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
2682,False,"{'a': 0.8, 'e': 0.06833440575420313}",20,8,20.729618195208285,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2683,False,"{'a': 0.8, 'e': 0.06826607134844893}",25,0,36.32264568094788,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2684,False,"{'a': 0.8, 'e': 0.06819780527710048}",20,8,14.464078110927446,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2685,False,"{'a': 0.8, 'e': 0.06812960747182338}",20,8,19.224927167066106,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2686,False,"{'a': 0.8, 'e': 0.06806147786435156}",25,12,25.115451332716837,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2687,False,"{'a': 0.8, 'e': 0.0679934163864872}",25,11,-17.101591059527106,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2688,False,"{'a': 0.8, 'e': 0.06792542297010072}",25,15,18.515978030795008,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2689,False,"{'a': 0.8, 'e': 0.06785749754713062}",20,8,23.094973122312094,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2690,False,"{'a': 0.8, 'e': 0.06778964004958349}",30,16,17.80305574695133,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2691,False,"{'a': 0.8, 'e': 0.0677218504095339}",35,17,31.30765389773212,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2692,False,"{'a': 0.8, 'e': 0.06765412855912437}",20,16,6.370338917114959,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2693,False,"{'a': 0.8, 'e': 0.06758647443056524}",20,16,6.91056227711695,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2694,False,"{'a': 0.8, 'e': 0.06751888795613468}",25,12,11.680426958413413,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2695,False,"{'a': 0.8, 'e': 0.06745136906817854}",25,11,27.232233511829392,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2696,False,"{'a': 0.8, 'e': 0.06738391769911037}",35,15,36.36424055486556,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2697,False,"{'a': 0.8, 'e': 0.06731653378141125}",35,3,31.5798253718886,"{0: 31, 1: 0, 2: 0, 3: 1, 4: 0}",1
2698,False,"{'a': 0.8, 'e': 0.06724921724762985}",25,15,19.283433401550763,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2699,False,"{'a': 0.8, 'e': 0.06718196803038222}",35,2,13.643048147856565,"{0: 32, 1: 0, 2: 0, 3: 0, 4: 1}",1
2700,False,"{'a': 0.8, 'e': 0.06711478606235183}",25,14,12.302252042091771,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2701,False,"{'a': 0.8, 'e': 0.06704767127628948}",20,3,30.963573996151517,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2702,False,"{'a': 0.8, 'e': 0.0669806236050132}",20,12,16.4103310821425,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2703,False,"{'a': 0.8, 'e': 0.06691364298140817}",30,17,15.98384269202136,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2704,False,"{'a': 0.8, 'e': 0.06684672933842677}",30,20,18.088889455493852,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2705,False,"{'a': 0.8, 'e': 0.06677988260908835}",20,16,7.693783015418721,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2706,False,"{'a': 0.8, 'e': 0.06671310272647925}",30,11,29.617501151310435,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
2707,False,"{'a': 0.8, 'e': 0.06664638962375277}",20,13,11.53982526244205,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2708,False,"{'a': 0.8, 'e': 0.06657974323412902}",30,16,13.66890566000748,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2709,False,"{'a': 0.8, 'e': 0.0665131634908949}",20,12,10.83539209859777,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2710,False,"{'a': 0.8, 'e': 0.066446650327404}",20,10,14.068958342372095,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2711,False,"{'a': 0.8, 'e': 0.06638020367707659}",20,8,20.8987261003397,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2712,False,"{'a': 0.8, 'e': 0.06631382347339952}",20,2,18.083540427467902,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2713,False,"{'a': 0.8, 'e': 0.06624750964992612}",25,1,37.51585250202463,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2714,False,"{'a': 0.8, 'e': 0.0661812621402762}",25,13,19.66541417175734,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2715,False,"{'a': 0.8, 'e': 0.06611508087813592}",25,13,24.586991739924066,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2716,False,"{'a': 0.8, 'e': 0.06604896579725777}",20,12,15.42495327845899,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2717,False,"{'a': 0.8, 'e': 0.06598291683146053}",20,0,30.409303297559457,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2718,False,"{'a': 0.8, 'e': 0.06591693391462906}",20,8,17.420863287553406,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2719,False,"{'a': 0.8, 'e': 0.06585101698071444}",30,14,-9.830712382335978,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2720,False,"{'a': 0.8, 'e': 0.06578516596373372}",20,6,27.869375146011947,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2721,False,"{'a': 0.8, 'e': 0.06571938079776998}",20,12,15.79573160608129,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2722,False,"{'a': 0.8, 'e': 0.06565366141697221}",20,13,14.80730194475964,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2723,False,"{'a': 0.8, 'e': 0.06558800775555525}",25,15,19.903905898318854,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2724,False,"{'a': 0.8, 'e': 0.06552241974779968}",20,12,18.986060568361538,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2725,False,"{'a': 0.8, 'e': 0.06545689732805189}",30,16,-35.02589734363582,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
2726,False,"{'a': 0.8, 'e': 0.06539144043072384}",30,21,16.445348538733743,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2727,False,"{'a': 0.8, 'e': 0.06532604899029311}",30,21,5.0711985477681205,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2728,False,"{'a': 0.8, 'e': 0.06526072294130282}",30,22,17.611031771938567,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2729,False,"{'a': 0.8, 'e': 0.06519546221836152}",25,11,28.19634262796889,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2730,False,"{'a': 0.8, 'e': 0.06513026675614315}",30,13,-20.5557601363268,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
2731,False,"{'a': 0.8, 'e': 0.06506513648938701}",25,16,16.134309220678524,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2732,False,"{'a': 0.8, 'e': 0.06500007135289762}",35,18,32.24917746111475,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2733,False,"{'a': 0.8, 'e': 0.06493507128154473}",20,3,27.449869291779898,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2734,False,"{'a': 0.8, 'e': 0.06487013621026318}",30,20,12.530064790440967,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2735,False,"{'a': 0.8, 'e': 0.06480526607405292}",20,11,14.888036463299013,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2736,False,"{'a': 0.8, 'e': 0.06474046080797886}",20,15,10.083677878744922,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2737,False,"{'a': 0.8, 'e': 0.06467572034717088}",25,14,-35.375092132799594,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
2738,False,"{'a': 0.8, 'e': 0.06461104462682371}",20,12,14.989554514206402,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
