trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1754,False,"{'a': 0.75, 'e': 0.17292841000913198}",25,8,29.674609415105135,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1755,False,"{'a': 0.75, 'e': 0.17275548159912285}",25,16,-24.680645855521256,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1756,False,"{'a': 0.75, 'e': 0.17258272611752373}",20,13,11.950194547445733,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1757,False,"{'a': 0.75, 'e': 0.1724101433914062}",30,18,21.107019974494904,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1758,False,"{'a': 0.75, 'e': 0.1722377332480148}",25,15,7.315670560345474,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1759,False,"{'a': 0.75, 'e': 0.17206549551476677}",20,1,-25.696072902988913,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1760,False,"{'a': 0.75, 'e': 0.171893430019252}",25,13,-75.16614577323269,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 2}",1
1761,False,"{'a': 0.75, 'e': 0.17172153658923275}",20,15,10.645829899351963,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1762,False,"{'a': 0.75, 'e': 0.17154981505264352}",25,17,2.4301132268867898,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1763,False,"{'a': 0.75, 'e': 0.1713782652375909}",20,0,6.346530359205704,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1764,False,"{'a': 0.75, 'e': 0.17120688697235328}",20,14,13.768674393114663,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1765,False,"{'a': 0.75, 'e': 0.17103568008538095}",25,18,12.745955553872042,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1766,False,"{'a': 0.75, 'e': 0.17086464440529556}",30,19,0.9650355427543706,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1767,False,"{'a': 0.75, 'e': 0.17069377976089026}",25,15,16.09244777392323,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1768,False,"{'a': 0.75, 'e': 0.17052308598112936}",20,13,13.653768595362596,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1769,False,"{'a': 0.75, 'e': 0.17035256289514825}",20,5,25.065190512723763,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1770,False,"{'a': 0.75, 'e': 0.1701822103322531}",25,19,11.042097244471174,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1771,False,"{'a': 0.75, 'e': 0.17001202812192084}",20,16,9.437170384543075,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1772,False,"{'a': 0.75, 'e': 0.16984201609379893}",30,16,-16.122519358458444,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1773,False,"{'a': 0.75, 'e': 0.16967217407770513}",20,15,6.88359931411693,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1774,False,"{'a': 0.75, 'e': 0.16950250190362742}",25,10,27.348450348663516,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1775,False,"{'a': 0.75, 'e': 0.1693329994017238}",30,18,17.122961600239496,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1776,False,"{'a': 0.75, 'e': 0.16916366640232205}",20,10,19.680028394847437,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1777,False,"{'a': 0.75, 'e': 0.16899450273591973}",20,4,2.46184540011909,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
1778,False,"{'a': 0.75, 'e': 0.16882550823318382}",30,20,4.253830800223149,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1779,False,"{'a': 0.75, 'e': 0.16865668272495063}",20,8,17.628071049518095,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1780,False,"{'a': 0.75, 'e': 0.16848802604222568}",25,14,-0.5580917725405108,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1781,False,"{'a': 0.75, 'e': 0.16831953801618346}",20,0,-7.821078530055375,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1782,False,"{'a': 0.75, 'e': 0.16815121847816727}",25,5,-2.445132414058375,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
1783,False,"{'a': 0.75, 'e': 0.16798306725968912}",30,17,-17.385437115897876,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1784,False,"{'a': 0.75, 'e': 0.16781508419242944}",20,6,23.29346966303591,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1785,False,"{'a': 0.75, 'e': 0.167647269108237}",20,6,-0.288134329534657,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1786,False,"{'a': 0.75, 'e': 0.16747962183912876}",20,13,11.061240579677298,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1787,False,"{'a': 0.75, 'e': 0.16731214221728963}",25,15,16.015027076393785,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1788,False,"{'a': 0.75, 'e': 0.16714483007507233}",20,0,-24.93351141657259,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
1789,False,"{'a': 0.75, 'e': 0.16697768524499726}",20,14,-22.95268019684625,"{0: 4, 1: 0, 2: 1, 3: 1, 4: 0}",1
1790,False,"{'a': 0.75, 'e': 0.16681070755975227}",35,7,3.887746433079347,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 1}",1
1791,False,"{'a': 0.75, 'e': 0.16664389685219252}",20,11,16.78729779843764,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1792,False,"{'a': 0.75, 'e': 0.16647725295534033}",25,11,28.692720177326784,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1793,False,"{'a': 0.75, 'e': 0.16631077570238498}",20,12,15.455235207283211,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1794,False,"{'a': 0.75, 'e': 0.1661444649266826}",25,14,20.38103698270494,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1795,False,"{'a': 0.75, 'e': 0.16597832046175592}",25,13,2.5639130785675084,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1796,False,"{'a': 0.75, 'e': 0.16581234214129417}",30,19,-2.9814827176597083,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1797,False,"{'a': 0.75, 'e': 0.16564652979915287}",20,12,17.5492973875996,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1798,False,"{'a': 0.75, 'e': 0.1654808832693537}",30,16,13.44692215932458,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1799,False,"{'a': 0.75, 'e': 0.16531540238608436}",30,14,25.039036025203682,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1800,False,"{'a': 0.75, 'e': 0.16515008698369826}",30,22,5.285892827262952,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1801,False,"{'a': 0.75, 'e': 0.16498493689671456}",25,20,8.560339581039434,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1802,False,"{'a': 0.75, 'e': 0.16481995195981786}",20,3,-53.934568083589234,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 2}",1
1803,False,"{'a': 0.75, 'e': 0.16465513200785803}",25,17,-27.0229360825264,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1804,False,"{'a': 0.75, 'e': 0.1644904768758502}",20,0,-3.9437057618981335,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1805,False,"{'a': 0.75, 'e': 0.16432598639897433}",25,12,22.760467775139144,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1806,False,"{'a': 0.75, 'e': 0.16416166041257535}",20,14,-23.73908638741034,"{0: 4, 1: 0, 2: 1, 3: 1, 4: 0}",1
1807,False,"{'a': 0.75, 'e': 0.1639974987521628}",20,3,11.565982015427043,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1808,False,"{'a': 0.75, 'e': 0.16383350125341062}",20,14,10.392816398456702,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1809,False,"{'a': 0.75, 'e': 0.16366966775215722}",20,11,17.21814159181136,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1810,False,"{'a': 0.75, 'e': 0.16350599808440505}",30,6,22.20097104709012,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 0}",1
1811,False,"{'a': 0.75, 'e': 0.16334249208632065}",20,9,23.16695440698196,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1812,False,"{'a': 0.75, 'e': 0.16317914959423432}",20,7,-23.850210126523695,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
1813,False,"{'a': 0.75, 'e': 0.16301597044464008}",25,9,-10.104026351499,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1814,False,"{'a': 0.75, 'e': 0.16285295447419545}",20,8,-33.247435300610015,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1815,False,"{'a': 0.75, 'e': 0.16269010151972127}",30,11,27.29809347396179,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1816,False,"{'a': 0.75, 'e': 0.16252741141820154}",20,14,12.665351506039938,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1817,False,"{'a': 0.75, 'e': 0.16236488400678334}",25,6,33.19105811881451,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1818,False,"{'a': 0.75, 'e': 0.16220251912277656}",30,22,16.852436556236672,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1819,False,"{'a': 0.75, 'e': 0.16204031660365378}",20,15,2.2250637666030677,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1820,False,"{'a': 0.75, 'e': 0.16187827628705012}",20,13,12.548543868803138,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1821,False,"{'a': 0.75, 'e': 0.16171639801076307}",20,14,-11.349075317377206,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
1822,False,"{'a': 0.75, 'e': 0.1615546816127523}",30,13,22.092305792545563,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1823,False,"{'a': 0.75, 'e': 0.16139312693113955}",30,20,8.257154848796102,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1824,False,"{'a': 0.75, 'e': 0.1612317338042084}",25,18,-0.7036181666931487,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1825,False,"{'a': 0.75, 'e': 0.16107050207040421}",20,11,-25.987740028793322,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1826,False,"{'a': 0.75, 'e': 0.1609094315683338}",20,0,9.634473377303076,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1827,False,"{'a': 0.75, 'e': 0.16074852213676546}",25,11,19.762516457536236,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1828,False,"{'a': 0.75, 'e': 0.1605877736146287}",20,7,21.378168369880683,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1829,False,"{'a': 0.75, 'e': 0.16042718584101406}",20,13,15.099994409809185,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1830,False,"{'a': 0.75, 'e': 0.16026675865517306}",30,6,-9.683029916221054,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 0}",1
1831,False,"{'a': 0.75, 'e': 0.16010649189651788}",20,10,-21.24056388561912,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1832,False,"{'a': 0.75, 'e': 0.15994638540462136}",25,7,31.632022636001054,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.75, 'e': 0.15978643901921674}",25,12,12.580610285204447,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1834,False,"{'a': 0.75, 'e': 0.15962665258019754}",25,12,-19.092091970196805,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1835,False,"{'a': 0.75, 'e': 0.15946702592761733}",20,3,18.154124802784537,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1836,False,"{'a': 0.75, 'e': 0.1593075589016897}",20,11,18.4452201736109,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1837,False,"{'a': 0.75, 'e': 0.159148251342788}",25,17,11.761249587738225,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1838,False,"{'a': 0.75, 'e': 0.15898910309144523}",20,6,9.522497892343274,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
1839,False,"{'a': 0.75, 'e': 0.15883011398835378}",20,3,31.790385380550493,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1840,False,"{'a': 0.75, 'e': 0.15867128387436544}",20,0,30.278632312995427,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1841,False,"{'a': 0.75, 'e': 0.15851261259049107}",25,15,16.957748492120444,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1842,False,"{'a': 0.75, 'e': 0.1583540999779006}",20,5,4.009400468951297,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1843,False,"{'a': 0.75, 'e': 0.15819574587792268}",20,5,-27.776185565632357,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
1844,False,"{'a': 0.75, 'e': 0.15803755013204476}",25,18,15.828189255929114,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1845,False,"{'a': 0.75, 'e': 0.1578795125819127}",25,0,-5.67886311758398,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
1846,False,"{'a': 0.75, 'e': 0.1577216330693308}",25,9,24.765138885692004,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1847,False,"{'a': 0.75, 'e': 0.15756391143626147}",25,13,21.56239461208085,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1848,False,"{'a': 0.75, 'e': 0.1574063475248252}",25,15,10.9617361344169,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1849,False,"{'a': 0.75, 'e': 0.15724894117730037}",30,21,13.606379219540836,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1850,False,"{'a': 0.75, 'e': 0.15709169223612307}",30,16,16.104044170574603,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1851,False,"{'a': 0.75, 'e': 0.15693460054388697}",20,8,8.923389308853894,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1852,False,"{'a': 0.75, 'e': 0.15677766594334308}",20,13,4.002757688386557,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1853,False,"{'a': 0.75, 'e': 0.15662088827739973}",20,14,-1.3610065057443528,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1854,False,"{'a': 0.75, 'e': 0.15646426738912234}",30,8,34.78151218908766,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.75, 'e': 0.1563078031217332}",20,0,-23.75399723084844,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1856,False,"{'a': 0.75, 'e': 0.15615149531861147}",20,9,-19.92256396998455,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
1857,False,"{'a': 0.75, 'e': 0.15599534382329286}",25,10,5.4519377217323495,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
1858,False,"{'a': 0.75, 'e': 0.15583934847946956}",25,2,16.829147981711476,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
1859,False,"{'a': 0.75, 'e': 0.1556835091309901}",25,9,-12.903006503475403,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1860,False,"{'a': 0.75, 'e': 0.1555278256218591}",25,10,-21.41938828978263,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
1861,False,"{'a': 0.75, 'e': 0.15537229779623724}",20,15,9.29902844777948,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1862,False,"{'a': 0.75, 'e': 0.15521692549844102}",25,0,-31.6607127991262,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
1863,False,"{'a': 0.75, 'e': 0.15506170857294257}",25,16,17.80540608972229,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1864,False,"{'a': 0.75, 'e': 0.1549066468643696}",35,22,26.225502874278128,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1865,False,"{'a': 0.75, 'e': 0.15475174021750526}",25,15,-30.45674710830601,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
1866,False,"{'a': 0.75, 'e': 0.15459698847728776}",20,13,13.527784000114691,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1867,False,"{'a': 0.75, 'e': 0.15444239148881048}",25,12,20.780362165056946,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1868,False,"{'a': 0.75, 'e': 0.15428794909732166}",20,15,7.459264669520441,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1869,False,"{'a': 0.75, 'e': 0.15413366114822433}",30,20,17.16082152228005,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1870,False,"{'a': 0.75, 'e': 0.1539795274870761}",30,2,-24.28335507333608,"{0: 23, 1: 0, 2: 4, 3: 1, 4: 0}",1
1871,False,"{'a': 0.75, 'e': 0.15382554795958903}",25,8,21.436486738849332,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1872,False,"{'a': 0.75, 'e': 0.15367172241162944}",20,9,22.59201690043372,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1873,False,"{'a': 0.75, 'e': 0.1535180506892178}",20,7,17.455598669160167,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1874,False,"{'a': 0.75, 'e': 0.1533645326385286}",20,7,10.886813959352905,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1875,False,"{'a': 0.75, 'e': 0.15321116810589006}",20,0,7.271403528925362,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1876,False,"{'a': 0.75, 'e': 0.15305795693778418}",30,17,9.408748898536661,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1877,False,"{'a': 0.75, 'e': 0.1529048989808464}",25,7,12.204681374687622,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1878,False,"{'a': 0.75, 'e': 0.15275199408186554}",20,15,9.999178026289801,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1879,False,"{'a': 0.75, 'e': 0.15259924208778367}",25,9,26.38282916626682,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1880,False,"{'a': 0.75, 'e': 0.1524466428456959}",30,22,-3.172197285903091,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1881,False,"{'a': 0.75, 'e': 0.1522941962028502}",25,16,15.98950139335296,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1882,False,"{'a': 0.75, 'e': 0.15214190200664734}",30,17,24.00897964437239,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1883,False,"{'a': 0.75, 'e': 0.1519897601046407}",25,11,25.392082556812667,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1884,False,"{'a': 0.75, 'e': 0.15183777034453605}",30,15,23.4952843297487,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1885,False,"{'a': 0.75, 'e': 0.15168593257419152}",25,14,20.91365017434984,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1886,False,"{'a': 0.75, 'e': 0.15153424664161733}",20,16,4.578607398298257,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1887,False,"{'a': 0.75, 'e': 0.15138271239497572}",20,11,5.559845740032683,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1888,False,"{'a': 0.75, 'e': 0.15123132968258074}",20,7,-0.9629085856875794,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
1889,False,"{'a': 0.75, 'e': 0.15108009835289815}",25,17,3.6262588840657153,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1890,False,"{'a': 0.75, 'e': 0.15092901825454527}",20,10,15.650889089230677,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1891,False,"{'a': 0.75, 'e': 0.1507780892362907}",20,9,20.186316596716807,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1892,False,"{'a': 0.75, 'e': 0.1506273111470544}",20,11,4.3914196305508035,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1893,False,"{'a': 0.75, 'e': 0.15047668383590737}",20,9,10.507276398025784,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1894,False,"{'a': 0.75, 'e': 0.15032620715207146}",35,22,23.16155337054733,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1895,False,"{'a': 0.75, 'e': 0.15017588094491938}",20,12,16.22908625934906,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1896,False,"{'a': 0.75, 'e': 0.15002570506397447}",25,2,33.80948284365141,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
1897,False,"{'a': 0.75, 'e': 0.1498756793589105}",25,2,15.222360194158133,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
1898,False,"{'a': 0.75, 'e': 0.14972580367955157}",20,0,30.02793772281247,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1899,False,"{'a': 0.75, 'e': 0.14957607787587204}",30,15,20.19917406346721,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1900,False,"{'a': 0.75, 'e': 0.14942650179799616}",25,11,27.12128210661778,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1901,False,"{'a': 0.75, 'e': 0.14927707529619816}",20,4,17.971980656558255,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1902,False,"{'a': 0.75, 'e': 0.14912779822090197}",20,0,32.80735495394462,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1903,False,"{'a': 0.75, 'e': 0.14897867042268106}",20,6,10.533170986423325,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1904,False,"{'a': 0.75, 'e': 0.14882969175225838}",30,22,13.96831384259141,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1905,False,"{'a': 0.75, 'e': 0.14868086206050612}",25,17,17.022658552119303,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1906,False,"{'a': 0.75, 'e': 0.1485321811984456}",25,0,22.84691782093361,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1907,False,"{'a': 0.75, 'e': 0.14838364901724718}",20,6,17.799699132164417,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1908,False,"{'a': 0.75, 'e': 0.14823526536822992}",30,18,19.794080109313118,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1909,False,"{'a': 0.75, 'e': 0.1480870301028617}",20,12,19.87748306106422,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1910,False,"{'a': 0.75, 'e': 0.14793894307275884}",20,2,-15.486583264323823,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1911,False,"{'a': 0.75, 'e': 0.14779100412968607}",20,3,17.139791769085083,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1912,False,"{'a': 0.75, 'e': 0.1476432131255564}",20,8,-30.434089666333676,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
1913,False,"{'a': 0.75, 'e': 0.14749556991243082}",20,16,8.49714277577681,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1914,False,"{'a': 0.75, 'e': 0.1473480743425184}",35,16,14.306085623790551,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1915,False,"{'a': 0.75, 'e': 0.14720072626817587}",20,15,9.85673492941339,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1916,False,"{'a': 0.75, 'e': 0.1470535255419077}",25,13,24.030970891356766,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1917,False,"{'a': 0.75, 'e': 0.1469064720163658}",20,9,11.84947438617718,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1918,False,"{'a': 0.75, 'e': 0.14675956554434944}",20,9,10.141393714723245,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1919,False,"{'a': 0.75, 'e': 0.14661280597880508}",25,9,21.56710439644388,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1920,False,"{'a': 0.75, 'e': 0.14646619317282628}",20,13,11.876220150470754,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1921,False,"{'a': 0.75, 'e': 0.14631972697965345}",30,12,21.45622477806964,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1922,False,"{'a': 0.75, 'e': 0.1461734072526738}",20,11,15.41191736790561,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1923,False,"{'a': 0.75, 'e': 0.14602723384542113}",25,15,4.213433876519414,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1924,False,"{'a': 0.75, 'e': 0.1458812066115757}",20,16,7.444808947295652,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1925,False,"{'a': 0.75, 'e': 0.14573532540496412}",30,2,45.53393186069415,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
1926,False,"{'a': 0.75, 'e': 0.14558959007955916}",25,10,20.297933382664063,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1927,False,"{'a': 0.75, 'e': 0.1454440004894796}",20,0,27.23186293775414,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1928,False,"{'a': 0.75, 'e': 0.14529855648899012}",20,0,20.188609462498874,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1929,False,"{'a': 0.75, 'e': 0.14515325793250114}",30,0,29.858777543518464,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
1930,False,"{'a': 0.75, 'e': 0.14500810467456862}",25,14,8.692384340202953,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1931,False,"{'a': 0.75, 'e': 0.14486309656989407}",20,8,21.850273711253138,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1932,False,"{'a': 0.75, 'e': 0.14471823347332416}",25,17,13.428570966473202,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1933,False,"{'a': 0.75, 'e': 0.14457351523985085}",20,9,21.845834938735067,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1934,False,"{'a': 0.75, 'e': 0.144428941724611}",25,19,6.040364198003667,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1935,False,"{'a': 0.75, 'e': 0.14428451278288637}",35,24,20.686413409541025,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1936,False,"{'a': 0.75, 'e': 0.1441402282701035}",20,8,8.980379192608083,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
