trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
183,False,"{'a': 0.01, 'e': 0.832691910104472}",30,0,-114.71365079442151,"{0: 17, 1: 6, 2: 5, 3: 1, 4: 1}",0
184,False,"{'a': 0.01, 'e': 0.8318592181943675}",20,0,-61.23692288852761,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
185,False,"{'a': 0.01, 'e': 0.8310273589761731}",30,0,-70.18190117784744,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",0
186,False,"{'a': 0.01, 'e': 0.8301963316171969}",25,5,-50.15906976197444,"{0: 12, 1: 5, 2: 2, 3: 1, 4: 0}",1
187,False,"{'a': 0.01, 'e': 0.8293661352855797}",30,0,-168.09094444352726,"{0: 16, 1: 4, 2: 7, 3: 1, 4: 2}",0
188,False,"{'a': 0.01, 'e': 0.8285367691502942}",25,0,-157.8649506979733,"{0: 16, 1: 2, 2: 3, 3: 1, 4: 3}",0
189,False,"{'a': 0.01, 'e': 0.8277082323811439}",20,0,-29.95847854556059,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
190,False,"{'a': 0.01, 'e': 0.8268805241487627}",25,0,-157.30801892270028,"{0: 16, 1: 3, 2: 2, 3: 1, 4: 3}",0
191,False,"{'a': 0.01, 'e': 0.826053643624614}",20,0,-57.3135121081562,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
192,False,"{'a': 0.01, 'e': 0.8252275899809893}",20,0,-62.28361917016092,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
193,False,"{'a': 0.01, 'e': 0.8244023623910083}",20,12,-9.801937006757557,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
194,False,"{'a': 0.01, 'e': 0.8235779600286173}",25,9,-61.79674350141294,"{0: 9, 1: 1, 2: 5, 3: 1, 4: 0}",1
195,False,"{'a': 0.01, 'e': 0.8227543820685886}",20,0,-112.30135242237404,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
196,False,"{'a': 0.01, 'e': 0.8219316276865201}",20,0,-121.25267313117936,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
197,False,"{'a': 0.01, 'e': 0.8211096960588335}",30,0,-21.574888398204568,"{0: 22, 1: 6, 2: 2, 3: 0, 4: 0}",0
198,False,"{'a': 0.01, 'e': 0.8202885863627748}",30,0,-76.59119788717142,"{0: 20, 1: 5, 2: 4, 3: 0, 4: 1}",0
199,False,"{'a': 0.01, 'e': 0.819468297776412}",20,0,-19.90788793583922,"{0: 14, 1: 5, 2: 1, 3: 0, 4: 0}",0
200,False,"{'a': 0.01, 'e': 0.8186488294786356}",25,7,-30.089059843127036,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 0}",1
201,False,"{'a': 0.01, 'e': 0.8178301806491569}",20,0,-228.30175067797103,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 5}",0
202,False,"{'a': 0.01, 'e': 0.8170123504685077}",30,21,2.6236320188839413,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
203,False,"{'a': 0.01, 'e': 0.8161953381180392}",25,0,-56.817286521304894,"{0: 16, 1: 4, 2: 4, 3: 1, 4: 0}",0
204,False,"{'a': 0.01, 'e': 0.8153791427799212}",20,0,-78.5427029714602,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
205,False,"{'a': 0.01, 'e': 0.8145637636371413}",35,0,-188.01561572354504,"{0: 22, 1: 4, 2: 5, 3: 1, 4: 3}",0
206,False,"{'a': 0.01, 'e': 0.8137491998735041}",20,0,-54.23659732977514,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
207,False,"{'a': 0.01, 'e': 0.8129354506736306}",20,11,-20.49967047128467,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
208,False,"{'a': 0.01, 'e': 0.812122515222957}",20,7,-63.13211750138852,"{0: 8, 1: 3, 2: 0, 3: 1, 4: 1}",1
209,False,"{'a': 0.01, 'e': 0.8113103927077341}",25,0,-98.86300615572515,"{0: 15, 1: 5, 2: 3, 3: 1, 4: 1}",0
210,False,"{'a': 0.01, 'e': 0.8104990823150263}",30,0,-138.84316252842993,"{0: 21, 1: 1, 2: 3, 3: 3, 4: 2}",0
211,False,"{'a': 0.01, 'e': 0.8096885832327113}",25,0,-49.287941048165436,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
212,False,"{'a': 0.01, 'e': 0.8088788946494786}",25,12,-39.35280346015853,"{0: 8, 1: 1, 2: 3, 3: 1, 4: 0}",1
213,False,"{'a': 0.01, 'e': 0.8080700157548291}",25,0,-40.22495082385519,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
214,False,"{'a': 0.01, 'e': 0.8072619457390743}",30,22,-6.326237238572189,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
215,False,"{'a': 0.01, 'e': 0.8064546837933352}",25,0,-213.35025923122376,"{0: 12, 1: 2, 2: 6, 3: 2, 4: 3}",0
216,False,"{'a': 0.01, 'e': 0.8056482291095418}",30,0,-59.10035806172234,"{0: 24, 1: 1, 2: 3, 3: 1, 4: 1}",0
217,False,"{'a': 0.01, 'e': 0.8048425808804324}",20,0,-16.75957908338434,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
218,False,"{'a': 0.01, 'e': 0.8040377382995519}",20,0,-62.98612188507576,"{0: 13, 1: 0, 2: 6, 3: 1, 4: 0}",0
219,False,"{'a': 0.01, 'e': 0.8032337005612523}",25,0,-55.20833696802635,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
220,False,"{'a': 0.01, 'e': 0.8024304668606911}",20,0,-105.56210219730222,"{0: 11, 1: 0, 2: 8, 3: 0, 4: 1}",0
221,False,"{'a': 0.01, 'e': 0.8016280363938304}",20,13,-48.286358951286445,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 1}",1
222,False,"{'a': 0.01, 'e': 0.8008264083574366}",20,10,-52.36291895624005,"{0: 5, 1: 4, 2: 0, 3: 0, 4: 1}",1
223,False,"{'a': 0.01, 'e': 0.8000255819490791}",20,0,-96.0946197668346,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 1}",0
224,False,"{'a': 0.01, 'e': 0.79922555636713}",35,16,-77.9728819436882,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 1}",1
225,False,"{'a': 0.01, 'e': 0.7984263308107629}",25,5,-116.60186763507258,"{0: 9, 1: 4, 2: 5, 3: 1, 4: 1}",1
226,False,"{'a': 0.01, 'e': 0.7976279044799521}",30,0,-157.1747786329506,"{0: 19, 1: 3, 2: 5, 3: 0, 4: 3}",0
227,False,"{'a': 0.01, 'e': 0.7968302765754722}",20,0,-70.35938438817654,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
228,False,"{'a': 0.01, 'e': 0.7960334462988967}",25,0,-1.2869718010121893,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
229,False,"{'a': 0.01, 'e': 0.7952374128525979}",20,4,-54.420035316953864,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
230,False,"{'a': 0.01, 'e': 0.7944421754397453}",25,6,-73.03856348730473,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 1}",1
231,False,"{'a': 0.01, 'e': 0.7936477332643055}",20,0,-128.1869541246654,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
232,False,"{'a': 0.01, 'e': 0.7928540855310412}",30,0,-105.52276632135703,"{0: 19, 1: 2, 2: 6, 3: 3, 4: 0}",0
233,False,"{'a': 0.01, 'e': 0.7920612314455101}",20,14,-2.0167436055051158,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
234,False,"{'a': 0.01, 'e': 0.7912691702140646}",20,0,-25.89889494990271,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
235,False,"{'a': 0.01, 'e': 0.7904779010438505}",20,0,-124.17051320006821,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
236,False,"{'a': 0.01, 'e': 0.7896874231428067}",30,0,-189.905184435704,"{0: 17, 1: 1, 2: 9, 3: 0, 4: 3}",1
237,False,"{'a': 0.01, 'e': 0.7888977357196639}",25,0,-80.9755534592807,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 1}",0
238,False,"{'a': 0.01, 'e': 0.7881088379839443}",20,0,-123.05698478529057,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
239,False,"{'a': 0.01, 'e': 0.7873207291459603}",20,0,-102.53356180608799,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
240,False,"{'a': 0.01, 'e': 0.7865334084168143}",20,0,-90.91475795353523,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
241,False,"{'a': 0.01, 'e': 0.7857468750083975}",30,0,-53.61023272715485,"{0: 24, 1: 3, 2: 1, 3: 1, 4: 1}",0
242,False,"{'a': 0.01, 'e': 0.7849611281333891}",30,17,-56.259760673145855,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 1}",1
243,False,"{'a': 0.01, 'e': 0.7841761670052557}",25,2,-17.481613197106807,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 0}",1
244,False,"{'a': 0.01, 'e': 0.7833919908382505}",25,0,-91.33994608680946,"{0: 15, 1: 4, 2: 5, 3: 0, 4: 1}",0
245,False,"{'a': 0.01, 'e': 0.7826085988474122}",20,0,-134.06396355155883,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 2}",0
246,False,"{'a': 0.01, 'e': 0.7818259902485648}",25,12,-88.47855335763879,"{0: 8, 1: 0, 2: 2, 3: 2, 4: 1}",1
247,False,"{'a': 0.01, 'e': 0.7810441642583162}",20,0,-85.21138301934073,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
248,False,"{'a': 0.01, 'e': 0.780263120094058}",25,0,-87.87691011606067,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
249,False,"{'a': 0.01, 'e': 0.7794828569739639}",30,0,-29.396993677814464,"{0: 23, 1: 3, 2: 3, 3: 1, 4: 0}",0
250,False,"{'a': 0.01, 'e': 0.7787033741169899}",20,0,-63.93452520902724,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
251,False,"{'a': 0.01, 'e': 0.7779246707428729}",20,0,-62.26031116143665,"{0: 11, 1: 3, 2: 6, 3: 0, 4: 0}",0
252,False,"{'a': 0.01, 'e': 0.7771467460721301}",35,0,-96.49400031607213,"{0: 25, 1: 3, 2: 5, 3: 1, 4: 1}",0
253,False,"{'a': 0.01, 'e': 0.7763695993260579}",25,11,-36.400667860941745,"{0: 9, 1: 0, 2: 5, 3: 0, 4: 0}",1
254,False,"{'a': 0.01, 'e': 0.7755932297267318}",25,0,-44.00785693209945,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
255,False,"{'a': 0.01, 'e': 0.7748176364970051}",25,8,-61.87836497123541,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 1}",1
256,False,"{'a': 0.01, 'e': 0.7740428188605081}",25,0,-31.1799444726529,"{0: 19, 1: 3, 2: 2, 3: 1, 4: 0}",0
257,False,"{'a': 0.01, 'e': 0.7732687760416476}",25,0,-97.86932476027737,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
258,False,"{'a': 0.01, 'e': 0.7724955072656059}",20,0,-154.17566512062328,"{0: 12, 1: 0, 2: 5, 3: 0, 4: 3}",0
259,False,"{'a': 0.01, 'e': 0.7717230117583403}",20,14,-2.9015866624603506,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
260,False,"{'a': 0.01, 'e': 0.770951288746582}",35,0,-76.72815873105401,"{0: 26, 1: 2, 2: 6, 3: 0, 4: 1}",0
261,False,"{'a': 0.01, 'e': 0.7701803374578354}",30,0,-104.05463265877866,"{0: 18, 1: 4, 2: 6, 3: 2, 4: 0}",0
262,False,"{'a': 0.01, 'e': 0.7694101571203776}",25,4,-78.1132569080035,"{0: 12, 1: 0, 2: 8, 3: 1, 4: 0}",1
263,False,"{'a': 0.01, 'e': 0.7686407469632572}",30,0,-161.4279555300098,"{0: 20, 1: 3, 2: 3, 3: 1, 4: 3}",0
264,False,"{'a': 0.01, 'e': 0.767872106216294}",20,2,-6.306995210518719,"{0: 13, 1: 4, 2: 1, 3: 0, 4: 0}",1
265,False,"{'a': 0.01, 'e': 0.7671042341100777}",25,13,-1.9694693067454325,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
266,False,"{'a': 0.01, 'e': 0.7663371298759676}",25,0,-83.9406011062482,"{0: 16, 1: 4, 2: 4, 3: 0, 4: 1}",0
267,False,"{'a': 0.01, 'e': 0.7655707927460916}",20,0,-112.24904022631142,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
268,False,"{'a': 0.01, 'e': 0.7648052219533455}",25,6,-53.79809733034316,"{0: 10, 1: 4, 2: 5, 3: 0, 4: 0}",1
269,False,"{'a': 0.01, 'e': 0.7640404167313921}",25,15,-44.59264393247187,"{0: 5, 1: 1, 2: 3, 3: 1, 4: 0}",1
270,False,"{'a': 0.01, 'e': 0.7632763763146607}",25,0,-143.30000522585834,"{0: 15, 1: 1, 2: 6, 3: 1, 4: 2}",0
271,False,"{'a': 0.01, 'e': 0.7625130999383462}",25,0,-12.246628618253817,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
272,False,"{'a': 0.01, 'e': 0.7617505868384078}",20,0,-42.56091721440594,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
273,False,"{'a': 0.01, 'e': 0.7609888362515693}",25,0,-62.21722981057959,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
274,False,"{'a': 0.01, 'e': 0.7602278474153178}",25,10,16.510805168622973,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.01, 'e': 0.7594676195679024}",25,0,-33.006151333166564,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
276,False,"{'a': 0.01, 'e': 0.7587081519483345}",20,0,-94.76476237928424,"{0: 14, 1: 3, 2: 0, 3: 1, 4: 2}",0
277,False,"{'a': 0.01, 'e': 0.7579494437963862}",20,0,-151.3205837612748,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 3}",0
278,False,"{'a': 0.01, 'e': 0.7571914943525898}",30,0,-89.92990828978411,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
279,False,"{'a': 0.01, 'e': 0.7564343028582372}",20,0,-91.20028375402737,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
280,False,"{'a': 0.01, 'e': 0.755677868555379}",20,0,-62.072200443471765,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
281,False,"{'a': 0.01, 'e': 0.7549221906868236}",20,9,-5.51639882373374,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
282,False,"{'a': 0.01, 'e': 0.7541672684961368}",25,15,-36.563085227865585,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
283,False,"{'a': 0.01, 'e': 0.7534131012276407}",20,0,-103.52793080492145,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
284,False,"{'a': 0.01, 'e': 0.752659688126413}",30,5,-87.32532984882205,"{0: 17, 1: 4, 2: 2, 3: 0, 4: 2}",1
285,False,"{'a': 0.01, 'e': 0.7519070284382866}",20,0,-107.91089295967818,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
286,False,"{'a': 0.01, 'e': 0.7511551214098483}",25,7,-94.70957504644053,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 2}",1
287,False,"{'a': 0.01, 'e': 0.7504039662884385}",20,4,-16.223040084501243,"{0: 12, 1: 2, 2: 1, 3: 1, 4: 0}",1
288,False,"{'a': 0.01, 'e': 0.7496535623221501}",30,7,-134.69018322474452,"{0: 14, 1: 1, 2: 5, 3: 1, 4: 2}",1
289,False,"{'a': 0.01, 'e': 0.7489039087598279}",25,0,-141.1886207923398,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 3}",0
290,False,"{'a': 0.01, 'e': 0.7481550048510681}",30,5,-102.87035667967257,"{0: 17, 1: 0, 2: 5, 3: 2, 4: 1}",1
291,False,"{'a': 0.01, 'e': 0.747406849846217}",20,8,-26.128413564137126,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
292,False,"{'a': 0.01, 'e': 0.7466594429963708}",30,0,-41.35372493036711,"{0: 26, 1: 0, 2: 2, 3: 1, 4: 1}",0
293,False,"{'a': 0.01, 'e': 0.7459127835533744}",30,0,-135.77600318418743,"{0: 21, 1: 1, 2: 3, 3: 4, 4: 1}",0
294,False,"{'a': 0.01, 'e': 0.745166870769821}",20,0,-71.50141644892803,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
295,False,"{'a': 0.01, 'e': 0.7444217038990512}",20,3,-51.63839598056981,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 1}",1
296,False,"{'a': 0.01, 'e': 0.7436772821951522}",20,4,-85.79657262776915,"{0: 9, 1: 1, 2: 5, 3: 0, 4: 1}",1
297,False,"{'a': 0.01, 'e': 0.742933604912957}",20,0,-85.75620832659423,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
298,False,"{'a': 0.01, 'e': 0.7421906713080441}",25,0,-150.42364735318662,"{0: 16, 1: 4, 2: 1, 3: 1, 4: 3}",0
299,False,"{'a': 0.01, 'e': 0.741448480636736}",25,0,-36.59029204206405,"{0: 19, 1: 0, 2: 6, 3: 0, 4: 0}",0
300,False,"{'a': 0.01, 'e': 0.7407070321560992}",30,0,-82.33692124555859,"{0: 21, 1: 4, 2: 3, 3: 1, 4: 1}",0
301,False,"{'a': 0.01, 'e': 0.7399663251239431}",25,16,-7.277998651237908,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
302,False,"{'a': 0.01, 'e': 0.7392263587988193}",30,8,-39.27982957583541,"{0: 17, 1: 2, 2: 1, 3: 2, 4: 0}",1
303,False,"{'a': 0.01, 'e': 0.7384871324400204}",20,0,-86.34245074302603,"{0: 13, 1: 3, 2: 1, 3: 2, 4: 1}",0
304,False,"{'a': 0.01, 'e': 0.7377486453075803}",20,0,-70.1870135115524,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
305,False,"{'a': 0.01, 'e': 0.7370108966622728}",25,0,-216.85376645219833,"{0: 11, 1: 6, 2: 4, 3: 0, 4: 4}",0
306,False,"{'a': 0.01, 'e': 0.7362738857656105}",25,0,-114.99497147065037,"{0: 17, 1: 2, 2: 3, 3: 1, 4: 2}",0
307,False,"{'a': 0.01, 'e': 0.7355376118798449}",35,0,-53.29432946530939,"{0: 24, 1: 5, 2: 6, 3: 0, 4: 0}",0
308,False,"{'a': 0.01, 'e': 0.7348020742679651}",20,6,-72.82070967783358,"{0: 8, 1: 1, 2: 4, 3: 0, 4: 1}",1
309,False,"{'a': 0.01, 'e': 0.734067272193697}",30,13,-53.80376648119209,"{0: 10, 1: 1, 2: 5, 3: 1, 4: 0}",1
310,False,"{'a': 0.01, 'e': 0.7333332049215034}",25,0,-94.73008698033458,"{0: 14, 1: 4, 2: 5, 3: 2, 4: 0}",0
311,False,"{'a': 0.01, 'e': 0.7325998717165819}",25,4,-14.717332324945831,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 0}",1
312,False,"{'a': 0.01, 'e': 0.7318672718448653}",20,4,-45.67873178339139,"{0: 10, 1: 2, 2: 3, 3: 1, 4: 0}",1
313,False,"{'a': 0.01, 'e': 0.7311354045730205}",25,0,-129.01331459378497,"{0: 14, 1: 0, 2: 9, 3: 1, 4: 1}",0
314,False,"{'a': 0.01, 'e': 0.7304042691684475}",20,0,-99.93196013605326,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 1}",0
315,False,"{'a': 0.01, 'e': 0.729673864899279}",20,0,-117.67167860763573,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 3}",0
316,False,"{'a': 0.01, 'e': 0.7289441910343797}",25,0,-138.98321978371183,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 3}",0
317,False,"{'a': 0.01, 'e': 0.7282152468433454}",30,19,-47.37035952561979,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
318,False,"{'a': 0.01, 'e': 0.727487031596502}",25,0,-56.78141737552003,"{0: 15, 1: 6, 2: 3, 3: 1, 4: 0}",0
319,False,"{'a': 0.01, 'e': 0.7267595445649054}",30,12,-64.15123648650065,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 1}",1
320,False,"{'a': 0.01, 'e': 0.7260327850203405}",20,0,-76.59009906386645,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
321,False,"{'a': 0.01, 'e': 0.7253067522353203}",25,0,-114.93265137821803,"{0: 14, 1: 3, 2: 6, 3: 1, 4: 1}",0
322,False,"{'a': 0.01, 'e': 0.7245814454830849}",20,9,-26.539347496322797,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
323,False,"{'a': 0.01, 'e': 0.7238568640376019}",20,0,-101.31135700282024,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 2}",0
324,False,"{'a': 0.01, 'e': 0.7231330071735642}",30,21,-16.079329645312754,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
325,False,"{'a': 0.01, 'e': 0.7224098741663907}",20,0,-48.90968286928464,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
326,False,"{'a': 0.01, 'e': 0.7216874642922243}",30,3,-61.11851791396373,"{0: 20, 1: 2, 2: 4, 3: 0, 4: 1}",1
327,False,"{'a': 0.01, 'e': 0.7209657768279321}",20,0,-117.29014958885419,"{0: 9, 1: 5, 2: 4, 3: 1, 4: 1}",0
328,False,"{'a': 0.01, 'e': 0.7202448110511042}",20,3,-45.80832497931059,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 0}",1
329,False,"{'a': 0.01, 'e': 0.719524566240053}",25,10,-46.28883270695484,"{0: 9, 1: 2, 2: 3, 3: 1, 4: 0}",1
330,False,"{'a': 0.01, 'e': 0.718805041673813}",25,11,-50.49879321933665,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
331,False,"{'a': 0.01, 'e': 0.7180862366321391}",25,18,-2.679113970070624,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
332,False,"{'a': 0.01, 'e': 0.7173681503955069}",20,4,-72.65695423627761,"{0: 11, 1: 0, 2: 3, 3: 1, 4: 1}",1
333,False,"{'a': 0.01, 'e': 0.7166507822451115}",25,0,-32.24466061481683,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
334,False,"{'a': 0.01, 'e': 0.7159341314628663}",20,3,-9.155411011552879,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
335,False,"{'a': 0.01, 'e': 0.7152181973314035}",20,16,8.14096992490989,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.01, 'e': 0.7145029791340721}",30,0,-115.93516173805033,"{0: 23, 1: 1, 2: 3, 3: 1, 4: 2}",0
337,False,"{'a': 0.01, 'e': 0.713788476154938}",20,0,-77.54033311564682,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
338,False,"{'a': 0.01, 'e': 0.7130746876787831}",25,10,-35.712311178655526,"{0: 9, 1: 2, 2: 4, 3: 0, 4: 0}",1
339,False,"{'a': 0.01, 'e': 0.7123616129911043}",25,8,5.763287633950802,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
340,False,"{'a': 0.01, 'e': 0.7116492513781132}",20,13,11.793729908316909,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
341,False,"{'a': 0.01, 'e': 0.7109376021267351}",30,0,-17.80379847997044,"{0: 23, 1: 5, 2: 2, 3: 0, 4: 0}",0
342,False,"{'a': 0.01, 'e': 0.7102266645246084}",25,2,-36.44251543019682,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
343,False,"{'a': 0.01, 'e': 0.7095164378600838}",30,0,-142.88429709944123,"{0: 17, 1: 5, 2: 6, 3: 0, 4: 2}",0
344,False,"{'a': 0.01, 'e': 0.7088069214222237}",30,18,-20.743685313763223,"{0: 10, 1: 0, 2: 0, 3: 2, 4: 0}",1
345,False,"{'a': 0.01, 'e': 0.7080981145008014}",25,0,-45.15182487604748,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
346,False,"{'a': 0.01, 'e': 0.7073900163863006}",20,0,-27.911537398451777,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
347,False,"{'a': 0.01, 'e': 0.7066826263699143}",30,0,-113.36306378327174,"{0: 20, 1: 0, 2: 8, 3: 1, 4: 1}",0
348,False,"{'a': 0.01, 'e': 0.7059759437435444}",25,0,-90.5429927109097,"{0: 19, 1: 1, 2: 1, 3: 3, 4: 1}",0
349,False,"{'a': 0.01, 'e': 0.7052699677998009}",30,0,-64.02703416574714,"{0: 24, 1: 2, 2: 2, 3: 1, 4: 1}",0
350,False,"{'a': 0.01, 'e': 0.704564697832001}",20,0,-94.03215352562238,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
351,False,"{'a': 0.01, 'e': 0.7038601331341691}",30,15,-70.03132205062063,"{0: 9, 1: 2, 2: 2, 3: 1, 4: 1}",1
352,False,"{'a': 0.01, 'e': 0.7031562730010349}",25,0,-93.27866615036318,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
353,False,"{'a': 0.01, 'e': 0.7024531167280339}",20,0,-70.5968612660656,"{0: 13, 1: 4, 2: 1, 3: 1, 4: 1}",1
354,False,"{'a': 0.01, 'e': 0.7017506636113058}",20,0,-97.39630004185946,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
355,False,"{'a': 0.01, 'e': 0.7010489129476946}",35,0,-69.86009837964188,"{0: 24, 1: 4, 2: 6, 3: 1, 4: 0}",0
356,False,"{'a': 0.01, 'e': 0.7003478640347468}",30,6,-41.062646519737356,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 1}",1
357,False,"{'a': 0.01, 'e': 0.6996475161707121}",20,0,-10.71636788216465,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
358,False,"{'a': 0.01, 'e': 0.6989478686545414}",25,10,-18.561543748148665,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
359,False,"{'a': 0.01, 'e': 0.6982489207858869}",30,13,-19.468683899408607,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
360,False,"{'a': 0.01, 'e': 0.6975506718651009}",25,13,6.3034005646360365,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
361,False,"{'a': 0.01, 'e': 0.6968531211932358}",20,0,-72.95902074806565,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
362,False,"{'a': 0.01, 'e': 0.6961562680720426}",25,9,12.381284459278051,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
363,False,"{'a': 0.01, 'e': 0.6954601118039706}",20,0,-10.216337061739544,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
364,False,"{'a': 0.01, 'e': 0.6947646516921666}",20,15,-11.795754555755506,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
365,False,"{'a': 0.01, 'e': 0.6940698870404745}",25,20,9.735401964612223,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
366,False,"{'a': 0.01, 'e': 0.693375817153434}",20,0,-52.819276519069795,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
